Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,64,96,2,3,3,28888,0.0289
GPU0,static,1,589824,73728,10,1,1,64,96,2,3,3,5901610,5.9016
GPU1,static,1,589824,73728,10,1,1,64,96,2,3,3,11930589,11.9306
GPU0,dynamic,1,589824,73728,10,1,1,64,96,2,3,3,5950563,5.9506
GPU1,dynamic,1,589824,73728,10,1,1,64,96,2,3,3,5993550,5.9935
GPU0,guided,1,589824,73728,10,1,1,64,96,2,3,3,5898480,5.8985
GPU1,guided,1,589824,73728,10,1,1,64,96,2,3,3,5993897,5.9939
GPU0,static,2,589824,73728,10,1,1,64,96,2,3,3,5898317,5.8983
GPU1,static,2,589824,73728,10,1,1,64,96,2,3,3,5994201,5.9942
GPU0,dynamic,2,589824,73728,10,1,1,64,96,2,3,3,5897246,5.8972
GPU1,dynamic,2,589824,73728,10,1,1,64,96,2,3,3,5993281,5.9933
GPU0,guided,2,589824,73728,10,1,1,64,96,2,3,3,5897533,5.8975
GPU1,guided,2,589824,73728,10,1,1,64,96,2,3,3,5993360,5.9934
GPU0,static,3,589824,73728,10,1,1,64,96,2,3,3,95794,0.0958
GPU1,static,3,589824,73728,10,1,1,64,96,2,3,3,97777,0.0978
GPU0,dynamic,3,589824,73728,10,1,1,64,96,2,3,3,95872,0.0959
GPU1,dynamic,3,589824,73728,10,1,1,64,96,2,3,3,96931,0.0969
GPU0,guided,3,589824,73728,10,1,1,64,96,2,3,3,95272,0.0953
GPU1,guided,3,589824,73728,10,1,1,64,96,2,3,3,97124,0.0971
GPU0,static,4,589824,73728,10,1,1,64,96,2,3,3,1629,0.0016
GPU1,static,4,589824,73728,10,1,1,64,96,2,3,3,1827,0.0018
GPU0,dynamic,4,589824,73728,10,1,1,64,96,2,3,3,1675,0.0017
GPU1,dynamic,4,589824,73728,10,1,1,64,96,2,3,3,1849,0.0018
GPU0,guided,4,589824,73728,10,1,1,64,96,2,3,3,1649,0.0016
GPU1,guided,4,589824,73728,10,1,1,64,96,2,3,3,1846,0.0018
