Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,16,96,8,3,3,904802,0.9048
GPU0,static,1,589824,18432,1000,1,1,16,96,8,3,3,557602952,557.6030
GPU1,static,1,589824,18432,1000,1,1,16,96,8,3,3,1124274301,1124.2743
GPU0,dynamic,1,589824,18432,1000,1,1,16,96,8,3,3,554271376,554.2714
GPU1,dynamic,1,589824,18432,1000,1,1,16,96,8,3,3,566614507,566.6145
GPU0,guided,1,589824,18432,1000,1,1,16,96,8,3,3,557569046,557.5690
GPU1,guided,1,589824,18432,1000,1,1,16,96,8,3,3,566614860,566.6149
GPU0,static,2,589824,18432,1000,1,1,16,96,8,3,3,557613879,557.6139
GPU1,static,2,589824,18432,1000,1,1,16,96,8,3,3,566636835,566.6368
GPU0,dynamic,2,589824,18432,1000,1,1,16,96,8,3,3,557568067,557.5681
GPU1,dynamic,2,589824,18432,1000,1,1,16,96,8,3,3,566614704,566.6147
GPU0,guided,2,589824,18432,1000,1,1,16,96,8,3,3,557585980,557.5860
GPU1,guided,2,589824,18432,1000,1,1,16,96,8,3,3,566616063,566.6161
GPU0,static,3,589824,18432,1000,1,1,16,96,8,3,3,35030530,35.0305
GPU1,static,3,589824,18432,1000,1,1,16,96,8,3,3,35567052,35.5671
GPU0,dynamic,3,589824,18432,1000,1,1,16,96,8,3,3,34995340,34.9953
GPU1,dynamic,3,589824,18432,1000,1,1,16,96,8,3,3,35564714,35.5647
GPU0,guided,3,589824,18432,1000,1,1,16,96,8,3,3,34993617,34.9936
GPU1,guided,3,589824,18432,1000,1,1,16,96,8,3,3,35562055,35.5621
GPU0,static,4,589824,18432,1000,1,1,16,96,8,3,3,397445,0.3974
GPU1,static,4,589824,18432,1000,1,1,16,96,8,3,3,398359,0.3984
GPU0,dynamic,4,589824,18432,1000,1,1,16,96,8,3,3,392119,0.3921
GPU1,dynamic,4,589824,18432,1000,1,1,16,96,8,3,3,399816,0.3998
GPU0,guided,4,589824,18432,1000,1,1,16,96,8,3,3,393221,0.3932
GPU1,guided,4,589824,18432,1000,1,1,16,96,8,3,3,400161,0.4002
