Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,1,1,2,3,3,14253,0.0143
GPU0,static,1,96,12,10,1,1,1,1,2,3,3,1869,0.0019
GPU1,static,1,96,12,10,1,1,1,1,2,3,3,121301,0.1213
GPU1,dynamic,1,96,12,10,1,1,1,1,2,3,3,1406,0.0014
GPU0,dynamic,1,96,12,10,1,1,1,1,2,3,3,1439,0.0014
GPU0,guided,1,96,12,10,1,1,1,1,2,3,3,1361,0.0014
GPU1,guided,1,96,12,10,1,1,1,1,2,3,3,1420,0.0014
GPU0,static,2,96,12,10,1,1,1,1,2,3,3,1331,0.0013
GPU1,static,2,96,12,10,1,1,1,1,2,3,3,1382,0.0014
GPU0,dynamic,2,96,12,10,1,1,1,1,2,3,3,1358,0.0014
GPU1,dynamic,2,96,12,10,1,1,1,1,2,3,3,1409,0.0014
GPU0,guided,2,96,12,10,1,1,1,1,2,3,3,1356,0.0014
GPU1,guided,2,96,12,10,1,1,1,1,2,3,3,1410,0.0014
GPU0,static,3,96,12,10,1,1,1,1,2,3,3,1334,0.0013
GPU1,static,3,96,12,10,1,1,1,1,2,3,3,1387,0.0014
GPU0,dynamic,3,96,12,10,1,1,1,1,2,3,3,1356,0.0014
GPU1,dynamic,3,96,12,10,1,1,1,1,2,3,3,1409,0.0014
GPU0,guided,3,96,12,10,1,1,1,1,2,3,3,1355,0.0014
GPU1,guided,3,96,12,10,1,1,1,1,2,3,3,1408,0.0014
GPU0,static,4,96,12,10,1,1,1,1,2,3,3,1330,0.0013
GPU1,static,4,96,12,10,1,1,1,1,2,3,3,1382,0.0014
GPU0,dynamic,4,96,12,10,1,1,1,1,2,3,3,1356,0.0014
GPU1,dynamic,4,96,12,10,1,1,1,1,2,3,3,1406,0.0014
GPU0,guided,4,96,12,10,1,1,1,1,2,3,3,1355,0.0014
GPU1,guided,4,96,12,10,1,1,1,1,2,3,3,1406,0.0014
