Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,80,80,8,3,3,3475009,3.4750
GPU0,static,1,2457600,76800,1000,1,1,80,80,8,3,3,2323241722,2323.2417
GPU1,static,1,2457600,76800,1000,1,1,80,80,8,3,3,4758356064,4758.3561
GPU0,dynamic,1,2457600,76800,1000,1,1,80,80,8,3,3,2362646545,2362.6465
GPU1,dynamic,1,2457600,76800,1000,1,1,80,80,8,3,3,2420811757,2420.8118
GPU0,guided,1,2457600,76800,1000,1,1,80,80,8,3,3,2322215665,2322.2157
GPU1,guided,1,2457600,76800,1000,1,1,80,80,8,3,3,2380256057,2380.2561
GPU0,static,2,2457600,76800,1000,1,1,80,80,8,3,3,2332400599,2332.4006
GPU1,static,2,2457600,76800,1000,1,1,80,80,8,3,3,2390022556,2390.0226
GPU0,dynamic,2,2457600,76800,1000,1,1,80,80,8,3,3,2563814572,2563.8146
GPU1,dynamic,2,2457600,76800,1000,1,1,80,80,8,3,3,2622222383,2622.2224
GPU0,guided,2,2457600,76800,1000,1,1,80,80,8,3,3,2757215005,2757.2150
GPU1,guided,2,2457600,76800,1000,1,1,80,80,8,3,3,2806374521,2806.3745
GPU0,static,3,2457600,76800,1000,1,1,80,80,8,3,3,36611605,36.6116
GPU1,static,3,2457600,76800,1000,1,1,80,80,8,3,3,37240120,37.2401
GPU0,dynamic,3,2457600,76800,1000,1,1,80,80,8,3,3,36485765,36.4858
GPU1,dynamic,3,2457600,76800,1000,1,1,80,80,8,3,3,37250322,37.2503
GPU0,guided,3,2457600,76800,1000,1,1,80,80,8,3,3,36593065,36.5931
GPU1,guided,3,2457600,76800,1000,1,1,80,80,8,3,3,37248434,37.2484
GPU0,static,4,2457600,76800,1000,1,1,80,80,8,3,3,534655,0.5347
GPU1,static,4,2457600,76800,1000,1,1,80,80,8,3,3,546763,0.5468
GPU0,dynamic,4,2457600,76800,1000,1,1,80,80,8,3,3,519155,0.5192
GPU1,dynamic,4,2457600,76800,1000,1,1,80,80,8,3,3,528110,0.5281
GPU0,guided,4,2457600,76800,1000,1,1,80,80,8,3,3,521181,0.5212
GPU1,guided,4,2457600,76800,1000,1,1,80,80,8,3,3,529130,0.5291
