Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,16,1,8,3,3,12430,0.0124
GPU0,static,1,6144,192,100,1,1,16,1,8,3,3,581216,0.5812
GPU1,static,1,6144,192,100,1,1,16,1,8,3,3,1210022,1.2100
GPU0,dynamic,1,6144,192,100,1,1,16,1,8,3,3,581064,0.5811
GPU1,dynamic,1,6144,192,100,1,1,16,1,8,3,3,590459,0.5905
GPU0,guided,1,6144,192,100,1,1,16,1,8,3,3,581131,0.5811
GPU1,guided,1,6144,192,100,1,1,16,1,8,3,3,590739,0.5907
GPU0,static,2,6144,192,100,1,1,16,1,8,3,3,581032,0.5810
GPU1,static,2,6144,192,100,1,1,16,1,8,3,3,590531,0.5905
GPU0,dynamic,2,6144,192,100,1,1,16,1,8,3,3,580974,0.5810
GPU1,dynamic,2,6144,192,100,1,1,16,1,8,3,3,590447,0.5904
GPU0,guided,2,6144,192,100,1,1,16,1,8,3,3,581015,0.5810
GPU1,guided,2,6144,192,100,1,1,16,1,8,3,3,590473,0.5905
GPU0,static,3,6144,192,100,1,1,16,1,8,3,3,36520,0.0365
GPU1,static,3,6144,192,100,1,1,16,1,8,3,3,37099,0.0371
GPU0,dynamic,3,6144,192,100,1,1,16,1,8,3,3,36553,0.0366
GPU1,dynamic,3,6144,192,100,1,1,16,1,8,3,3,37150,0.0372
GPU0,guided,3,6144,192,100,1,1,16,1,8,3,3,36530,0.0365
GPU1,guided,3,6144,192,100,1,1,16,1,8,3,3,37124,0.0371
GPU0,static,4,6144,192,100,1,1,16,1,8,3,3,36503,0.0365
GPU1,static,4,6144,192,100,1,1,16,1,8,3,3,37087,0.0371
GPU0,dynamic,4,6144,192,100,1,1,16,1,8,3,3,36541,0.0365
GPU1,dynamic,4,6144,192,100,1,1,16,1,8,3,3,37132,0.0371
GPU0,guided,4,6144,192,100,1,1,16,1,8,3,3,36533,0.0365
GPU1,guided,4,6144,192,100,1,1,16,1,8,3,3,37133,0.0371
