Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,1,96,4,3,3,16515,0.0165
GPU0,static,1,18432,1152,100,1,1,1,96,4,3,3,1777581,1.7776
GPU1,static,1,18432,1152,100,1,1,1,96,4,3,3,3633747,3.6337
GPU0,dynamic,1,18432,1152,100,1,1,1,96,4,3,3,1800569,1.8006
GPU1,dynamic,1,18432,1152,100,1,1,1,96,4,3,3,1804841,1.8048
GPU0,guided,1,18432,1152,100,1,1,1,96,4,3,3,1775762,1.7758
GPU1,guided,1,18432,1152,100,1,1,1,96,4,3,3,1804590,1.8046
GPU0,static,2,18432,1152,100,1,1,1,96,4,3,3,1775761,1.7758
GPU1,static,2,18432,1152,100,1,1,1,96,4,3,3,1804661,1.8047
GPU0,dynamic,2,18432,1152,100,1,1,1,96,4,3,3,1775615,1.7756
GPU1,dynamic,2,18432,1152,100,1,1,1,96,4,3,3,1804454,1.8045
GPU0,guided,2,18432,1152,100,1,1,1,96,4,3,3,1775627,1.7756
GPU1,guided,2,18432,1152,100,1,1,1,96,4,3,3,1804463,1.8045
GPU0,static,3,18432,1152,100,1,1,1,96,4,3,3,1775804,1.7758
GPU1,static,3,18432,1152,100,1,1,1,96,4,3,3,1804571,1.8046
GPU0,dynamic,3,18432,1152,100,1,1,1,96,4,3,3,1775862,1.7759
GPU1,dynamic,3,18432,1152,100,1,1,1,96,4,3,3,1804547,1.8045
GPU0,guided,3,18432,1152,100,1,1,1,96,4,3,3,1775671,1.7757
GPU1,guided,3,18432,1152,100,1,1,1,96,4,3,3,1804553,1.8046
GPU0,static,4,18432,1152,100,1,1,1,96,4,3,3,18717,0.0187
GPU1,static,4,18432,1152,100,1,1,1,96,4,3,3,19011,0.0190
GPU0,dynamic,4,18432,1152,100,1,1,1,96,4,3,3,18722,0.0187
GPU1,dynamic,4,18432,1152,100,1,1,1,96,4,3,3,19018,0.0190
GPU0,guided,4,18432,1152,100,1,1,1,96,4,3,3,18719,0.0187
GPU1,guided,4,18432,1152,100,1,1,1,96,4,3,3,19017,0.0190
