Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,1,16,2,3,3,23796,0.0238
GPU0,static,1,1536,192,10,1,1,1,16,2,3,3,15471,0.0155
GPU1,static,1,1536,192,10,1,1,1,16,2,3,3,111216,0.1112
GPU0,dynamic,1,1536,192,10,1,1,1,16,2,3,3,15214,0.0152
GPU1,dynamic,1,1536,192,10,1,1,1,16,2,3,3,15326,0.0153
GPU0,guided,1,1536,192,10,1,1,1,16,2,3,3,15154,0.0152
GPU1,guided,1,1536,192,10,1,1,1,16,2,3,3,15304,0.0153
GPU0,static,2,1536,192,10,1,1,1,16,2,3,3,15143,0.0151
GPU1,static,2,1536,192,10,1,1,1,16,2,3,3,15275,0.0153
GPU0,dynamic,2,1536,192,10,1,1,1,16,2,3,3,15145,0.0151
GPU1,dynamic,2,1536,192,10,1,1,1,16,2,3,3,15305,0.0153
GPU0,guided,2,1536,192,10,1,1,1,16,2,3,3,15147,0.0151
GPU1,guided,2,1536,192,10,1,1,1,16,2,3,3,15307,0.0153
GPU0,static,3,1536,192,10,1,1,1,16,2,3,3,15129,0.0151
GPU1,static,3,1536,192,10,1,1,1,16,2,3,3,15239,0.0152
GPU0,dynamic,3,1536,192,10,1,1,1,16,2,3,3,15160,0.0152
GPU1,dynamic,3,1536,192,10,1,1,1,16,2,3,3,15276,0.0153
GPU0,guided,3,1536,192,10,1,1,1,16,2,3,3,15142,0.0151
GPU1,guided,3,1536,192,10,1,1,1,16,2,3,3,15265,0.0153
GPU0,static,4,1536,192,10,1,1,1,16,2,3,3,1068,0.0011
GPU1,static,4,1536,192,10,1,1,1,16,2,3,3,1069,0.0011
GPU0,dynamic,4,1536,192,10,1,1,1,16,2,3,3,1110,0.0011
GPU1,dynamic,4,1536,192,10,1,1,1,16,2,3,3,1115,0.0011
GPU0,guided,4,1536,192,10,1,1,1,16,2,3,3,1113,0.0011
GPU1,guided,4,1536,192,10,1,1,1,16,2,3,3,1135,0.0011
