Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,64,64,2,3,3,95984,0.0960
GPU0,static,1,393216,49152,100,1,1,64,64,2,3,3,39290783,39.2908
GPU1,static,1,393216,49152,100,1,1,64,64,2,3,3,79258920,79.2589
GPU0,dynamic,1,393216,49152,100,1,1,64,64,2,3,3,39019951,39.0200
GPU1,dynamic,1,393216,49152,100,1,1,64,64,2,3,3,39923386,39.9234
GPU0,guided,1,393216,49152,100,1,1,64,64,2,3,3,38996528,38.9965
GPU1,guided,1,393216,49152,100,1,1,64,64,2,3,3,39923719,39.9237
GPU0,static,2,393216,49152,100,1,1,64,64,2,3,3,39293947,39.2939
GPU1,static,2,393216,49152,100,1,1,64,64,2,3,3,39928602,39.9286
GPU0,dynamic,2,393216,49152,100,1,1,64,64,2,3,3,39287451,39.2875
GPU1,dynamic,2,393216,49152,100,1,1,64,64,2,3,3,39923427,39.9234
GPU0,guided,2,393216,49152,100,1,1,64,64,2,3,3,39284456,39.2845
GPU1,guided,2,393216,49152,100,1,1,64,64,2,3,3,39923006,39.9230
GPU0,static,3,393216,49152,100,1,1,64,64,2,3,3,635420,0.6354
GPU1,static,3,393216,49152,100,1,1,64,64,2,3,3,644032,0.6440
GPU0,dynamic,3,393216,49152,100,1,1,64,64,2,3,3,634328,0.6343
GPU1,dynamic,3,393216,49152,100,1,1,64,64,2,3,3,644298,0.6443
GPU0,guided,3,393216,49152,100,1,1,64,64,2,3,3,633221,0.6332
GPU1,guided,3,393216,49152,100,1,1,64,64,2,3,3,643632,0.6436
GPU0,static,4,393216,49152,100,1,1,64,64,2,3,3,10775,0.0108
GPU1,static,4,393216,49152,100,1,1,64,64,2,3,3,11252,0.0113
GPU0,dynamic,4,393216,49152,100,1,1,64,64,2,3,3,11084,0.0111
GPU1,dynamic,4,393216,49152,100,1,1,64,64,2,3,3,11201,0.0112
GPU0,guided,4,393216,49152,100,1,1,64,64,2,3,3,11025,0.0110
GPU1,guided,4,393216,49152,100,1,1,64,64,2,3,3,11121,0.0111
