Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,32,48,2,3,3,38678,0.0387
GPU0,static,1,147456,18432,100,1,1,32,48,2,3,3,14735702,14.7357
GPU1,static,1,147456,18432,100,1,1,32,48,2,3,3,29758315,29.7583
GPU0,dynamic,1,147456,18432,100,1,1,32,48,2,3,3,14781851,14.7819
GPU1,dynamic,1,147456,18432,100,1,1,32,48,2,3,3,14971719,14.9717
GPU0,guided,1,147456,18432,100,1,1,32,48,2,3,3,14732177,14.7322
GPU1,guided,1,147456,18432,100,1,1,32,48,2,3,3,14972002,14.9720
GPU0,static,2,147456,18432,100,1,1,32,48,2,3,3,14734643,14.7346
GPU1,static,2,147456,18432,100,1,1,32,48,2,3,3,14974161,14.9742
GPU0,dynamic,2,147456,18432,100,1,1,32,48,2,3,3,14732288,14.7323
GPU1,dynamic,2,147456,18432,100,1,1,32,48,2,3,3,14971934,14.9719
GPU0,guided,2,147456,18432,100,1,1,32,48,2,3,3,14731959,14.7320
GPU1,guided,2,147456,18432,100,1,1,32,48,2,3,3,14971756,14.9718
GPU0,static,3,147456,18432,100,1,1,32,48,2,3,3,469677,0.4697
GPU1,static,3,147456,18432,100,1,1,32,48,2,3,3,474889,0.4749
GPU0,dynamic,3,147456,18432,100,1,1,32,48,2,3,3,469160,0.4692
GPU1,dynamic,3,147456,18432,100,1,1,32,48,2,3,3,473454,0.4735
GPU0,guided,3,147456,18432,100,1,1,32,48,2,3,3,466059,0.4661
GPU1,guided,3,147456,18432,100,1,1,32,48,2,3,3,475169,0.4752
GPU0,static,4,147456,18432,100,1,1,32,48,2,3,3,10689,0.0107
GPU1,static,4,147456,18432,100,1,1,32,48,2,3,3,10835,0.0108
GPU0,dynamic,4,147456,18432,100,1,1,32,48,2,3,3,10595,0.0106
GPU1,dynamic,4,147456,18432,100,1,1,32,48,2,3,3,10668,0.0107
GPU0,guided,4,147456,18432,100,1,1,32,48,2,3,3,10615,0.0106
GPU1,guided,4,147456,18432,100,1,1,32,48,2,3,3,10688,0.0107
