Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,32,1,2,3,3,21492,0.0215
GPU0,static,1,3072,384,1000,1,1,32,1,2,3,3,3069743,3.0697
GPU1,static,1,3072,384,1000,1,1,32,1,2,3,3,6228224,6.2282
GPU0,dynamic,1,3072,384,1000,1,1,32,1,2,3,3,3094468,3.0945
GPU1,dynamic,1,3072,384,1000,1,1,32,1,2,3,3,3121394,3.1214
GPU0,guided,1,3072,384,1000,1,1,32,1,2,3,3,3069535,3.0695
GPU1,guided,1,3072,384,1000,1,1,32,1,2,3,3,3118993,3.1190
GPU0,static,2,3072,384,1000,1,1,32,1,2,3,3,3069521,3.0695
GPU1,static,2,3072,384,1000,1,1,32,1,2,3,3,3119368,3.1194
GPU0,dynamic,2,3072,384,1000,1,1,32,1,2,3,3,3069109,3.0691
GPU1,dynamic,2,3072,384,1000,1,1,32,1,2,3,3,3118883,3.1189
GPU0,guided,2,3072,384,1000,1,1,32,1,2,3,3,3069039,3.0690
GPU1,guided,2,3072,384,1000,1,1,32,1,2,3,3,3118915,3.1189
GPU0,static,3,3072,384,1000,1,1,32,1,2,3,3,96236,0.0962
GPU1,static,3,3072,384,1000,1,1,32,1,2,3,3,97800,0.0978
GPU0,dynamic,3,3072,384,1000,1,1,32,1,2,3,3,96188,0.0962
GPU1,dynamic,3,3072,384,1000,1,1,32,1,2,3,3,97737,0.0977
GPU0,guided,3,3072,384,1000,1,1,32,1,2,3,3,96167,0.0962
GPU1,guided,3,3072,384,1000,1,1,32,1,2,3,3,97792,0.0978
GPU0,static,4,3072,384,1000,1,1,32,1,2,3,3,96130,0.0961
GPU1,static,4,3072,384,1000,1,1,32,1,2,3,3,97740,0.0977
GPU0,dynamic,4,3072,384,1000,1,1,32,1,2,3,3,96152,0.0962
GPU1,dynamic,4,3072,384,1000,1,1,32,1,2,3,3,97745,0.0977
GPU0,guided,4,3072,384,1000,1,1,32,1,2,3,3,96147,0.0961
GPU1,guided,4,3072,384,1000,1,1,32,1,2,3,3,97744,0.0977
