Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,1,16,2,3,3,12526,0.0125
GPU0,static,1,1536,192,1000,1,1,1,16,2,3,3,1499000,1.4990
GPU1,static,1,1536,192,1000,1,1,1,16,2,3,3,3050265,3.0503
GPU0,dynamic,1,1536,192,1000,1,1,1,16,2,3,3,1499132,1.4991
GPU1,dynamic,1,1536,192,1000,1,1,1,16,2,3,3,1511224,1.5112
GPU0,guided,1,1536,192,1000,1,1,1,16,2,3,3,1498647,1.4986
GPU1,guided,1,1536,192,1000,1,1,1,16,2,3,3,1510548,1.5105
GPU0,static,2,1536,192,1000,1,1,1,16,2,3,3,1498825,1.4988
GPU1,static,2,1536,192,1000,1,1,1,16,2,3,3,1510687,1.5107
GPU0,dynamic,2,1536,192,1000,1,1,1,16,2,3,3,1498601,1.4986
GPU1,dynamic,2,1536,192,1000,1,1,1,16,2,3,3,1510485,1.5105
GPU0,guided,2,1536,192,1000,1,1,1,16,2,3,3,1498700,1.4987
GPU1,guided,2,1536,192,1000,1,1,1,16,2,3,3,1510459,1.5105
GPU0,static,3,1536,192,1000,1,1,1,16,2,3,3,1498887,1.4989
GPU1,static,3,1536,192,1000,1,1,1,16,2,3,3,1510764,1.5108
GPU0,dynamic,3,1536,192,1000,1,1,1,16,2,3,3,1498600,1.4986
GPU1,dynamic,3,1536,192,1000,1,1,1,16,2,3,3,1510416,1.5104
GPU0,guided,3,1536,192,1000,1,1,1,16,2,3,3,1498722,1.4987
GPU1,guided,3,1536,192,1000,1,1,1,16,2,3,3,1510486,1.5105
GPU0,static,4,1536,192,1000,1,1,1,16,2,3,3,93906,0.0939
GPU1,static,4,1536,192,1000,1,1,1,16,2,3,3,94586,0.0946
GPU0,dynamic,4,1536,192,1000,1,1,1,16,2,3,3,93887,0.0939
GPU1,dynamic,4,1536,192,1000,1,1,1,16,2,3,3,94665,0.0947
GPU0,guided,4,1536,192,1000,1,1,1,16,2,3,3,93891,0.0939
GPU1,guided,4,1536,192,1000,1,1,1,16,2,3,3,94644,0.0946
