Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,32,48,8,3,3,899096,0.8991
GPU0,static,1,589824,18432,1000,1,1,32,48,8,3,3,557601409,557.6014
GPU1,static,1,589824,18432,1000,1,1,32,48,8,3,3,1124270018,1124.2700
GPU0,dynamic,1,589824,18432,1000,1,1,32,48,8,3,3,554478402,554.4784
GPU1,dynamic,1,589824,18432,1000,1,1,32,48,8,3,3,566614540,566.6145
GPU0,guided,1,589824,18432,1000,1,1,32,48,8,3,3,557567466,557.5675
GPU1,guided,1,589824,18432,1000,1,1,32,48,8,3,3,566614742,566.6147
GPU0,static,2,589824,18432,1000,1,1,32,48,8,3,3,557607868,557.6079
GPU1,static,2,589824,18432,1000,1,1,32,48,8,3,3,566637259,566.6373
GPU0,dynamic,2,589824,18432,1000,1,1,32,48,8,3,3,557583704,557.5837
GPU1,dynamic,2,589824,18432,1000,1,1,32,48,8,3,3,566615438,566.6154
GPU0,guided,2,589824,18432,1000,1,1,32,48,8,3,3,557570119,557.5701
GPU1,guided,2,589824,18432,1000,1,1,32,48,8,3,3,566614989,566.6150
GPU0,static,3,589824,18432,1000,1,1,32,48,8,3,3,17659741,17.6597
GPU1,static,3,589824,18432,1000,1,1,32,48,8,3,3,17906746,17.9067
GPU0,dynamic,3,589824,18432,1000,1,1,32,48,8,3,3,17619744,17.6197
GPU1,dynamic,3,589824,18432,1000,1,1,32,48,8,3,3,17905094,17.9051
GPU0,guided,3,589824,18432,1000,1,1,32,48,8,3,3,17618103,17.6181
GPU1,guided,3,589824,18432,1000,1,1,32,48,8,3,3,17904778,17.9048
GPU0,static,4,589824,18432,1000,1,1,32,48,8,3,3,389805,0.3898
GPU1,static,4,589824,18432,1000,1,1,32,48,8,3,3,401414,0.4014
GPU0,dynamic,4,589824,18432,1000,1,1,32,48,8,3,3,395796,0.3958
GPU1,dynamic,4,589824,18432,1000,1,1,32,48,8,3,3,398456,0.3985
GPU0,guided,4,589824,18432,1000,1,1,32,48,8,3,3,390086,0.3901
GPU1,guided,4,589824,18432,1000,1,1,32,48,8,3,3,402845,0.4028
