Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,1,16,8,3,3,33098,0.0331
GPU0,static,1,6144,192,1000,1,1,1,16,8,3,3,5716946,5.7169
GPU1,static,1,6144,192,1000,1,1,1,16,8,3,3,11541493,11.5415
GPU0,dynamic,1,6144,192,1000,1,1,1,16,8,3,3,5772095,5.7721
GPU1,dynamic,1,6144,192,1000,1,1,1,16,8,3,3,5808076,5.8081
GPU0,guided,1,6144,192,1000,1,1,1,16,8,3,3,5716910,5.7169
GPU1,guided,1,6144,192,1000,1,1,1,16,8,3,3,5808082,5.8081
GPU0,static,2,6144,192,1000,1,1,1,16,8,3,3,5717114,5.7171
GPU1,static,2,6144,192,1000,1,1,1,16,8,3,3,5808284,5.8083
GPU0,dynamic,2,6144,192,1000,1,1,1,16,8,3,3,5716751,5.7168
GPU1,dynamic,2,6144,192,1000,1,1,1,16,8,3,3,5808034,5.8080
GPU0,guided,2,6144,192,1000,1,1,1,16,8,3,3,5716521,5.7165
GPU1,guided,2,6144,192,1000,1,1,1,16,8,3,3,5807960,5.8080
GPU0,static,3,6144,192,1000,1,1,1,16,8,3,3,5716701,5.7167
GPU1,static,3,6144,192,1000,1,1,1,16,8,3,3,5808140,5.8081
GPU0,dynamic,3,6144,192,1000,1,1,1,16,8,3,3,5716510,5.7165
GPU1,dynamic,3,6144,192,1000,1,1,1,16,8,3,3,5808008,5.8080
GPU0,guided,3,6144,192,1000,1,1,1,16,8,3,3,5716485,5.7165
GPU1,guided,3,6144,192,1000,1,1,1,16,8,3,3,5808475,5.8085
GPU0,static,4,6144,192,1000,1,1,1,16,8,3,3,357934,0.3579
GPU1,static,4,6144,192,1000,1,1,1,16,8,3,3,363777,0.3638
GPU0,dynamic,4,6144,192,1000,1,1,1,16,8,3,3,357984,0.3580
GPU1,dynamic,4,6144,192,1000,1,1,1,16,8,3,3,363845,0.3638
GPU0,guided,4,6144,192,1000,1,1,1,16,8,3,3,357972,0.3580
GPU1,guided,4,6144,192,1000,1,1,1,16,8,3,3,363825,0.3638
