Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,32,80,2,3,3,423365,0.4234
GPU0,static,1,245760,30720,1000,1,1,32,80,2,3,3,245540588,245.5406
GPU1,static,1,245760,30720,1000,1,1,32,80,2,3,3,495117936,495.1179
GPU0,dynamic,1,245760,30720,1000,1,1,32,80,2,3,3,243304082,243.3041
GPU1,dynamic,1,245760,30720,1000,1,1,32,80,2,3,3,249495447,249.4954
GPU0,guided,1,245760,30720,1000,1,1,32,80,2,3,3,245546330,245.5463
GPU1,guided,1,245760,30720,1000,1,1,32,80,2,3,3,249495577,249.4956
GPU0,static,2,245760,30720,1000,1,1,32,80,2,3,3,245558793,245.5588
GPU1,static,2,245760,30720,1000,1,1,32,80,2,3,3,249530025,249.5300
GPU0,dynamic,2,245760,30720,1000,1,1,32,80,2,3,3,245538614,245.5386
GPU1,dynamic,2,245760,30720,1000,1,1,32,80,2,3,3,249495431,249.4954
GPU0,guided,2,245760,30720,1000,1,1,32,80,2,3,3,245550304,245.5503
GPU1,guided,2,245760,30720,1000,1,1,32,80,2,3,3,249496832,249.4968
GPU0,static,3,245760,30720,1000,1,1,32,80,2,3,3,7784095,7.7841
GPU1,static,3,245760,30720,1000,1,1,32,80,2,3,3,7886127,7.8861
GPU0,dynamic,3,245760,30720,1000,1,1,32,80,2,3,3,7761976,7.7620
GPU1,dynamic,3,245760,30720,1000,1,1,32,80,2,3,3,7893962,7.8940
GPU0,guided,3,245760,30720,1000,1,1,32,80,2,3,3,7756345,7.7563
GPU1,guided,3,245760,30720,1000,1,1,32,80,2,3,3,7882706,7.8827
GPU0,static,4,245760,30720,1000,1,1,32,80,2,3,3,100128,0.1001
GPU1,static,4,245760,30720,1000,1,1,32,80,2,3,3,103352,0.1034
GPU1,dynamic,4,245760,30720,1000,1,1,32,80,2,3,3,101942,0.1019
GPU0,dynamic,4,245760,30720,1000,1,1,32,80,2,3,3,102071,0.1021
GPU0,guided,4,245760,30720,1000,1,1,32,80,2,3,3,100665,0.1007
GPU1,guided,4,245760,30720,1000,1,1,32,80,2,3,3,103689,0.1037
