Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,16,32,4,3,3,219238,0.2192
GPU0,static,1,98304,6144,1000,1,1,16,32,4,3,3,94693250,94.6933
GPU1,static,1,98304,6144,1000,1,1,16,32,4,3,3,190961442,190.9614
GPU0,dynamic,1,98304,6144,1000,1,1,16,32,4,3,3,93721718,93.7217
GPU1,dynamic,1,98304,6144,1000,1,1,16,32,4,3,3,96224072,96.2241
GPU0,guided,1,98304,6144,1000,1,1,16,32,4,3,3,94605735,94.6057
GPU1,guided,1,98304,6144,1000,1,1,16,32,4,3,3,96223379,96.2234
GPU0,static,2,98304,6144,1000,1,1,16,32,4,3,3,94690641,94.6906
GPU1,static,2,98304,6144,1000,1,1,16,32,4,3,3,96230260,96.2303
GPU0,dynamic,2,98304,6144,1000,1,1,16,32,4,3,3,94683912,94.6839
GPU1,dynamic,2,98304,6144,1000,1,1,16,32,4,3,3,96223394,96.2234
GPU0,guided,2,98304,6144,1000,1,1,16,32,4,3,3,94683862,94.6839
GPU1,guided,2,98304,6144,1000,1,1,16,32,4,3,3,96223379,96.2234
GPU0,static,3,98304,6144,1000,1,1,16,32,4,3,3,5940490,5.9405
GPU1,static,3,98304,6144,1000,1,1,16,32,4,3,3,6037044,6.0370
GPU0,dynamic,3,98304,6144,1000,1,1,16,32,4,3,3,5940657,5.9407
GPU1,dynamic,3,98304,6144,1000,1,1,16,32,4,3,3,6036787,6.0368
GPU0,guided,3,98304,6144,1000,1,1,16,32,4,3,3,5940119,5.9401
GPU1,guided,3,98304,6144,1000,1,1,16,32,4,3,3,6037564,6.0376
GPU1,static,4,98304,6144,1000,1,1,16,32,4,3,3,195790,0.1958
GPU0,static,4,98304,6144,1000,1,1,16,32,4,3,3,196317,0.1963
GPU1,dynamic,4,98304,6144,1000,1,1,16,32,4,3,3,194816,0.1948
GPU0,dynamic,4,98304,6144,1000,1,1,16,32,4,3,3,196356,0.1964
GPU0,guided,4,98304,6144,1000,1,1,16,32,4,3,3,195427,0.1954
GPU1,guided,4,98304,6144,1000,1,1,16,32,4,3,3,198662,0.1987
