Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,1,80,4,3,3,12501,0.0125
GPU0,static,1,15360,960,10,1,1,1,80,4,3,3,149343,0.1493
GPU1,static,1,15360,960,10,1,1,1,80,4,3,3,311664,0.3117
GPU0,dynamic,1,15360,960,10,1,1,1,80,4,3,3,148278,0.1483
GPU1,dynamic,1,15360,960,10,1,1,1,80,4,3,3,150642,0.1506
GPU0,guided,1,15360,960,10,1,1,1,80,4,3,3,148205,0.1482
GPU1,guided,1,15360,960,10,1,1,1,80,4,3,3,150620,0.1506
GPU0,static,2,15360,960,10,1,1,1,80,4,3,3,148202,0.1482
GPU1,static,2,15360,960,10,1,1,1,80,4,3,3,150609,0.1506
GPU0,dynamic,2,15360,960,10,1,1,1,80,4,3,3,148200,0.1482
GPU1,dynamic,2,15360,960,10,1,1,1,80,4,3,3,150601,0.1506
GPU0,guided,2,15360,960,10,1,1,1,80,4,3,3,148383,0.1484
GPU1,guided,2,15360,960,10,1,1,1,80,4,3,3,151798,0.1518
GPU0,static,3,15360,960,10,1,1,1,80,4,3,3,148254,0.1483
GPU1,static,3,15360,960,10,1,1,1,80,4,3,3,151095,0.1511
GPU0,dynamic,3,15360,960,10,1,1,1,80,4,3,3,148202,0.1482
GPU1,dynamic,3,15360,960,10,1,1,1,80,4,3,3,150650,0.1507
GPU0,guided,3,15360,960,10,1,1,1,80,4,3,3,148197,0.1482
GPU1,guided,3,15360,960,10,1,1,1,80,4,3,3,150641,0.1506
GPU0,static,4,15360,960,10,1,1,1,80,4,3,3,2009,0.0020
GPU1,static,4,15360,960,10,1,1,1,80,4,3,3,2060,0.0021
GPU0,dynamic,4,15360,960,10,1,1,1,80,4,3,3,2052,0.0021
GPU1,dynamic,4,15360,960,10,1,1,1,80,4,3,3,2115,0.0021
GPU0,guided,4,15360,960,10,1,1,1,80,4,3,3,2042,0.0020
GPU1,guided,4,15360,960,10,1,1,1,80,4,3,3,2117,0.0021
