Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,48,80,4,3,3,217817,0.2178
GPU0,static,1,737280,46080,100,1,1,48,80,4,3,3,71024934,71.0249
GPU1,static,1,737280,46080,100,1,1,48,80,4,3,3,143264707,143.2647
GPU0,dynamic,1,737280,46080,100,1,1,48,80,4,3,3,70518497,70.5185
GPU1,dynamic,1,737280,46080,100,1,1,48,80,4,3,3,72173119,72.1731
GPU0,guided,1,737280,46080,100,1,1,48,80,4,3,3,70476200,70.4762
GPU1,guided,1,737280,46080,100,1,1,48,80,4,3,3,72172321,72.1723
GPU0,static,2,737280,46080,100,1,1,48,80,4,3,3,70967112,70.9671
GPU1,static,2,737280,46080,100,1,1,48,80,4,3,3,72177435,72.1774
GPU0,dynamic,2,737280,46080,100,1,1,48,80,4,3,3,71017775,71.0178
GPU1,dynamic,2,737280,46080,100,1,1,48,80,4,3,3,72172397,72.1724
GPU0,guided,2,737280,46080,100,1,1,48,80,4,3,3,71017694,71.0177
GPU1,guided,2,737280,46080,100,1,1,48,80,4,3,3,72172349,72.1723
GPU0,static,3,737280,46080,100,1,1,48,80,4,3,3,1525427,1.5254
GPU1,static,3,737280,46080,100,1,1,48,80,4,3,3,1543790,1.5438
GPU0,dynamic,3,737280,46080,100,1,1,48,80,4,3,3,1518350,1.5184
GPU1,dynamic,3,737280,46080,100,1,1,48,80,4,3,3,1541708,1.5417
GPU0,guided,3,737280,46080,100,1,1,48,80,4,3,3,1525121,1.5251
GPU1,guided,3,737280,46080,100,1,1,48,80,4,3,3,1541846,1.5418
GPU0,static,4,737280,46080,100,1,1,48,80,4,3,3,20775,0.0208
GPU1,static,4,737280,46080,100,1,1,48,80,4,3,3,21014,0.0210
GPU0,dynamic,4,737280,46080,100,1,1,48,80,4,3,3,20507,0.0205
GPU1,dynamic,4,737280,46080,100,1,1,48,80,4,3,3,21036,0.0210
GPU1,guided,4,737280,46080,100,1,1,48,80,4,3,3,20492,0.0205
GPU0,guided,4,737280,46080,100,1,1,48,80,4,3,3,20753,0.0208
