Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,64,32,8,3,3,38530,0.0385
GPU0,static,1,786432,24576,10,1,1,64,32,8,3,3,7439953,7.4400
GPU1,static,1,786432,24576,10,1,1,64,32,8,3,3,15051063,15.0511
GPU0,dynamic,1,786432,24576,10,1,1,64,32,8,3,3,7470844,7.4708
GPU1,dynamic,1,786432,24576,10,1,1,64,32,8,3,3,7559704,7.5597
GPU0,guided,1,786432,24576,10,1,1,64,32,8,3,3,7438753,7.4388
GPU1,guided,1,786432,24576,10,1,1,64,32,8,3,3,7560109,7.5601
GPU0,static,2,786432,24576,10,1,1,64,32,8,3,3,7440423,7.4404
GPU1,static,2,786432,24576,10,1,1,64,32,8,3,3,7561538,7.5615
GPU0,dynamic,2,786432,24576,10,1,1,64,32,8,3,3,7438233,7.4382
GPU1,dynamic,2,786432,24576,10,1,1,64,32,8,3,3,7559341,7.5593
GPU0,guided,2,786432,24576,10,1,1,64,32,8,3,3,7438274,7.4383
GPU1,guided,2,786432,24576,10,1,1,64,32,8,3,3,7559228,7.5592
GPU0,static,3,786432,24576,10,1,1,64,32,8,3,3,121631,0.1216
GPU1,static,3,786432,24576,10,1,1,64,32,8,3,3,123606,0.1236
GPU0,dynamic,3,786432,24576,10,1,1,64,32,8,3,3,120250,0.1202
GPU1,dynamic,3,786432,24576,10,1,1,64,32,8,3,3,122815,0.1228
GPU0,guided,3,786432,24576,10,1,1,64,32,8,3,3,120854,0.1209
GPU1,guided,3,786432,24576,10,1,1,64,32,8,3,3,122151,0.1222
GPU1,static,4,786432,24576,10,1,1,64,32,8,3,3,4655,0.0047
GPU0,static,4,786432,24576,10,1,1,64,32,8,3,3,4745,0.0047
GPU0,dynamic,4,786432,24576,10,1,1,64,32,8,3,3,4663,0.0047
GPU1,dynamic,4,786432,24576,10,1,1,64,32,8,3,3,4775,0.0048
GPU0,guided,4,786432,24576,10,1,1,64,32,8,3,3,4649,0.0046
GPU1,guided,4,786432,24576,10,1,1,64,32,8,3,3,4731,0.0047
