Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,32,32,4,3,3,132900,0.1329
GPU0,static,1,196608,12288,100,1,1,32,32,4,3,3,18947108,18.9471
GPU1,static,1,196608,12288,100,1,1,32,32,4,3,3,38249309,38.2493
GPU0,dynamic,1,196608,12288,100,1,1,32,32,4,3,3,19010118,19.0101
GPU1,dynamic,1,196608,12288,100,1,1,32,32,4,3,3,19246613,19.2466
GPU0,guided,1,196608,12288,100,1,1,32,32,4,3,3,18939858,18.9399
GPU1,guided,1,196608,12288,100,1,1,32,32,4,3,3,19246547,19.2465
GPU0,static,2,196608,12288,100,1,1,32,32,4,3,3,18940627,18.9406
GPU1,static,2,196608,12288,100,1,1,32,32,4,3,3,19247851,19.2479
GPU0,dynamic,2,196608,12288,100,1,1,32,32,4,3,3,18938901,18.9389
GPU1,dynamic,2,196608,12288,100,1,1,32,32,4,3,3,19246470,19.2465
GPU0,guided,2,196608,12288,100,1,1,32,32,4,3,3,18938664,18.9387
GPU1,guided,2,196608,12288,100,1,1,32,32,4,3,3,19246390,19.2464
GPU0,static,3,196608,12288,100,1,1,32,32,4,3,3,597733,0.5977
GPU1,static,3,196608,12288,100,1,1,32,32,4,3,3,608875,0.6089
GPU0,dynamic,3,196608,12288,100,1,1,32,32,4,3,3,597799,0.5978
GPU1,dynamic,3,196608,12288,100,1,1,32,32,4,3,3,607970,0.6080
GPU0,guided,3,196608,12288,100,1,1,32,32,4,3,3,597576,0.5976
GPU1,guided,3,196608,12288,100,1,1,32,32,4,3,3,607836,0.6078
GPU0,static,4,196608,12288,100,1,1,32,32,4,3,3,20310,0.0203
GPU1,static,4,196608,12288,100,1,1,32,32,4,3,3,21173,0.0212
GPU0,dynamic,4,196608,12288,100,1,1,32,32,4,3,3,20251,0.0203
GPU1,dynamic,4,196608,12288,100,1,1,32,32,4,3,3,21121,0.0211
GPU0,guided,4,196608,12288,100,1,1,32,32,4,3,3,20249,0.0202
GPU1,guided,4,196608,12288,100,1,1,32,32,4,3,3,21174,0.0212
