Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,80,64,8,3,3,82278,0.0823
GPU0,static,1,1966080,61440,10,1,1,80,64,8,3,3,18597101,18.5971
GPU1,static,1,1966080,61440,10,1,1,80,64,8,3,3,37528921,37.5289
GPU0,dynamic,1,1966080,61440,10,1,1,80,64,8,3,3,18665673,18.6657
GPU1,dynamic,1,1966080,61440,10,1,1,80,64,8,3,3,18906073,18.9061
GPU0,guided,1,1966080,61440,10,1,1,80,64,8,3,3,18595651,18.5957
GPU1,guided,1,1966080,61440,10,1,1,80,64,8,3,3,18898295,18.8983
GPU0,static,2,1966080,61440,10,1,1,80,64,8,3,3,18597692,18.5977
GPU1,static,2,1966080,61440,10,1,1,80,64,8,3,3,18900070,18.9001
GPU0,dynamic,2,1966080,61440,10,1,1,80,64,8,3,3,18595675,18.5957
GPU1,dynamic,2,1966080,61440,10,1,1,80,64,8,3,3,18898178,18.8982
GPU0,guided,2,1966080,61440,10,1,1,80,64,8,3,3,18601222,18.6012
GPU1,guided,2,1966080,61440,10,1,1,80,64,8,3,3,18903768,18.9038
GPU0,static,3,1966080,61440,10,1,1,80,64,8,3,3,244273,0.2443
GPU1,static,3,1966080,61440,10,1,1,80,64,8,3,3,247193,0.2472
GPU0,dynamic,3,1966080,61440,10,1,1,80,64,8,3,3,243438,0.2434
GPU1,dynamic,3,1966080,61440,10,1,1,80,64,8,3,3,247444,0.2474
GPU0,guided,3,1966080,61440,10,1,1,80,64,8,3,3,243546,0.2435
GPU1,guided,3,1966080,61440,10,1,1,80,64,8,3,3,247106,0.2471
GPU0,static,4,1966080,61440,10,1,1,80,64,8,3,3,4812,0.0048
GPU1,static,4,1966080,61440,10,1,1,80,64,8,3,3,4900,0.0049
GPU0,dynamic,4,1966080,61440,10,1,1,80,64,8,3,3,4733,0.0047
GPU1,dynamic,4,1966080,61440,10,1,1,80,64,8,3,3,4910,0.0049
GPU0,guided,4,1966080,61440,10,1,1,80,64,8,3,3,4731,0.0047
GPU1,guided,4,1966080,61440,10,1,1,80,64,8,3,3,4875,0.0049
