Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,32,64,4,3,3,23239,0.0232
GPU0,static,1,393216,24576,10,1,1,32,64,4,3,3,3798297,3.7983
GPU1,static,1,393216,24576,10,1,1,32,64,4,3,3,7682388,7.6824
GPU0,dynamic,1,393216,24576,10,1,1,32,64,4,3,3,3840089,3.8401
GPU1,dynamic,1,393216,24576,10,1,1,32,64,4,3,3,3855312,3.8553
GPU0,guided,1,393216,24576,10,1,1,32,64,4,3,3,3791067,3.7911
GPU1,guided,1,393216,24576,10,1,1,32,64,4,3,3,3852079,3.8521
GPU0,static,2,393216,24576,10,1,1,32,64,4,3,3,3790889,3.7909
GPU1,static,2,393216,24576,10,1,1,32,64,4,3,3,3852134,3.8521
GPU0,dynamic,2,393216,24576,10,1,1,32,64,4,3,3,3790668,3.7907
GPU1,dynamic,2,393216,24576,10,1,1,32,64,4,3,3,3852073,3.8521
GPU0,guided,2,393216,24576,10,1,1,32,64,4,3,3,3791042,3.7910
GPU1,guided,2,393216,24576,10,1,1,32,64,4,3,3,3852576,3.8526
GPU0,static,3,393216,24576,10,1,1,32,64,4,3,3,120592,0.1206
GPU1,static,3,393216,24576,10,1,1,32,64,4,3,3,122422,0.1224
GPU0,dynamic,3,393216,24576,10,1,1,32,64,4,3,3,120239,0.1202
GPU1,dynamic,3,393216,24576,10,1,1,32,64,4,3,3,122593,0.1226
GPU0,guided,3,393216,24576,10,1,1,32,64,4,3,3,120200,0.1202
GPU1,guided,3,393216,24576,10,1,1,32,64,4,3,3,122190,0.1222
GPU0,static,4,393216,24576,10,1,1,32,64,4,3,3,2471,0.0025
GPU1,static,4,393216,24576,10,1,1,32,64,4,3,3,2566,0.0026
GPU0,dynamic,4,393216,24576,10,1,1,32,64,4,3,3,2509,0.0025
GPU1,dynamic,4,393216,24576,10,1,1,32,64,4,3,3,2597,0.0026
GPU0,guided,4,393216,24576,10,1,1,32,64,4,3,3,2541,0.0025
GPU1,guided,4,393216,24576,10,1,1,32,64,4,3,3,2612,0.0026
