Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,48,32,4,3,3,86492,0.0865
GPU0,static,1,294912,18432,100,1,1,48,32,4,3,3,28410836,28.4108
GPU1,static,1,294912,18432,100,1,1,48,32,4,3,3,57341982,57.3420
GPU0,dynamic,1,294912,18432,100,1,1,48,32,4,3,3,28470375,28.4704
GPU1,dynamic,1,294912,18432,100,1,1,48,32,4,3,3,28869519,28.8695
GPU0,guided,1,294912,18432,100,1,1,48,32,4,3,3,28407991,28.4080
GPU1,guided,1,294912,18432,100,1,1,48,32,4,3,3,28869852,28.8699
GPU0,static,2,294912,18432,100,1,1,48,32,4,3,3,28410068,28.4101
GPU1,static,2,294912,18432,100,1,1,48,32,4,3,3,28871938,28.8719
GPU0,dynamic,2,294912,18432,100,1,1,48,32,4,3,3,28410152,28.4102
GPU1,dynamic,2,294912,18432,100,1,1,48,32,4,3,3,28869641,28.8696
GPU0,guided,2,294912,18432,100,1,1,48,32,4,3,3,28407980,28.4080
GPU1,guided,2,294912,18432,100,1,1,48,32,4,3,3,28870730,28.8707
GPU0,static,3,294912,18432,100,1,1,48,32,4,3,3,603321,0.6033
GPU1,static,3,294912,18432,100,1,1,48,32,4,3,3,612368,0.6124
GPU0,dynamic,3,294912,18432,100,1,1,48,32,4,3,3,602535,0.6025
GPU1,dynamic,3,294912,18432,100,1,1,48,32,4,3,3,613158,0.6132
GPU0,guided,3,294912,18432,100,1,1,48,32,4,3,3,604154,0.6042
GPU1,guided,3,294912,18432,100,1,1,48,32,4,3,3,612887,0.6129
GPU0,static,4,294912,18432,100,1,1,48,32,4,3,3,20078,0.0201
GPU1,static,4,294912,18432,100,1,1,48,32,4,3,3,20635,0.0206
GPU0,dynamic,4,294912,18432,100,1,1,48,32,4,3,3,19957,0.0200
GPU1,dynamic,4,294912,18432,100,1,1,48,32,4,3,3,20629,0.0206
GPU0,guided,4,294912,18432,100,1,1,48,32,4,3,3,20036,0.0200
GPU1,guided,4,294912,18432,100,1,1,48,32,4,3,3,20570,0.0206
