Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,80,1,4,3,3,14944,0.0149
GPU0,static,1,15360,960,100,1,1,80,1,4,3,3,1470598,1.4706
GPU1,static,1,15360,960,100,1,1,80,1,4,3,3,3030118,3.0301
GPU0,dynamic,1,15360,960,100,1,1,80,1,4,3,3,1468572,1.4686
GPU1,dynamic,1,15360,960,100,1,1,80,1,4,3,3,1504325,1.5043
GPU0,guided,1,15360,960,100,1,1,80,1,4,3,3,1468092,1.4681
GPU1,guided,1,15360,960,100,1,1,80,1,4,3,3,1504318,1.5043
GPU0,static,2,15360,960,100,1,1,80,1,4,3,3,1468104,1.4681
GPU1,static,2,15360,960,100,1,1,80,1,4,3,3,1503886,1.5039
GPU0,dynamic,2,15360,960,100,1,1,80,1,4,3,3,1470433,1.4704
GPU1,dynamic,2,15360,960,100,1,1,80,1,4,3,3,1503952,1.5040
GPU0,guided,2,15360,960,100,1,1,80,1,4,3,3,1479831,1.4798
GPU1,guided,2,15360,960,100,1,1,80,1,4,3,3,1503953,1.5040
GPU0,static,3,15360,960,100,1,1,80,1,4,3,3,18726,0.0187
GPU1,static,3,15360,960,100,1,1,80,1,4,3,3,19098,0.0191
GPU0,dynamic,3,15360,960,100,1,1,80,1,4,3,3,18738,0.0187
GPU1,dynamic,3,15360,960,100,1,1,80,1,4,3,3,19087,0.0191
GPU0,guided,3,15360,960,100,1,1,80,1,4,3,3,18740,0.0187
GPU1,guided,3,15360,960,100,1,1,80,1,4,3,3,19077,0.0191
GPU0,static,4,15360,960,100,1,1,80,1,4,3,3,18689,0.0187
GPU1,static,4,15360,960,100,1,1,80,1,4,3,3,19005,0.0190
GPU0,dynamic,4,15360,960,100,1,1,80,1,4,3,3,18748,0.0187
GPU1,dynamic,4,15360,960,100,1,1,80,1,4,3,3,19073,0.0191
GPU0,guided,4,15360,960,100,1,1,80,1,4,3,3,18752,0.0188
GPU1,guided,4,15360,960,100,1,1,80,1,4,3,3,19071,0.0191
