Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,16,32,4,3,3,12646,0.0126
GPU0,static,1,98304,6144,10,1,1,16,32,4,3,3,949975,0.9500
GPU1,static,1,98304,6144,10,1,1,16,32,4,3,3,1960328,1.9603
GPU0,dynamic,1,98304,6144,10,1,1,16,32,4,3,3,950694,0.9507
GPU1,dynamic,1,98304,6144,10,1,1,16,32,4,3,3,963156,0.9632
GPU0,guided,1,98304,6144,10,1,1,16,32,4,3,3,947768,0.9478
GPU1,guided,1,98304,6144,10,1,1,16,32,4,3,3,963072,0.9631
GPU0,static,2,98304,6144,10,1,1,16,32,4,3,3,947725,0.9477
GPU1,static,2,98304,6144,10,1,1,16,32,4,3,3,963059,0.9631
GPU0,dynamic,2,98304,6144,10,1,1,16,32,4,3,3,947831,0.9478
GPU1,dynamic,2,98304,6144,10,1,1,16,32,4,3,3,963079,0.9631
GPU0,guided,2,98304,6144,10,1,1,16,32,4,3,3,947745,0.9477
GPU1,guided,2,98304,6144,10,1,1,16,32,4,3,3,963162,0.9632
GPU0,static,3,98304,6144,10,1,1,16,32,4,3,3,59706,0.0597
GPU1,static,3,98304,6144,10,1,1,16,32,4,3,3,60612,0.0606
GPU0,dynamic,3,98304,6144,10,1,1,16,32,4,3,3,59751,0.0598
GPU1,dynamic,3,98304,6144,10,1,1,16,32,4,3,3,60642,0.0606
GPU0,guided,3,98304,6144,10,1,1,16,32,4,3,3,59715,0.0597
GPU1,guided,3,98304,6144,10,1,1,16,32,4,3,3,60634,0.0606
GPU0,static,4,98304,6144,10,1,1,16,32,4,3,3,2162,0.0022
GPU1,static,4,98304,6144,10,1,1,16,32,4,3,3,2163,0.0022
GPU1,dynamic,4,98304,6144,10,1,1,16,32,4,3,3,2180,0.0022
GPU0,dynamic,4,98304,6144,10,1,1,16,32,4,3,3,2200,0.0022
GPU1,guided,4,98304,6144,10,1,1,16,32,4,3,3,2185,0.0022
GPU0,guided,4,98304,6144,10,1,1,16,32,4,3,3,2187,0.0022
