Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,32,80,2,3,3,20514,0.0205
GPU0,static,1,245760,30720,10,1,1,32,80,2,3,3,2459832,2.4598
GPU1,static,1,245760,30720,10,1,1,32,80,2,3,3,4993621,4.9936
GPU1,dynamic,1,245760,30720,10,1,1,32,80,2,3,3,2497965,2.4980
GPU0,dynamic,1,245760,30720,10,1,1,32,80,2,3,3,2510675,2.5107
GPU0,guided,1,245760,30720,10,1,1,32,80,2,3,3,2458109,2.4581
GPU1,guided,1,245760,30720,10,1,1,32,80,2,3,3,2497786,2.4978
GPU0,static,2,245760,30720,10,1,1,32,80,2,3,3,2458105,2.4581
GPU1,static,2,245760,30720,10,1,1,32,80,2,3,3,2497868,2.4979
GPU0,dynamic,2,245760,30720,10,1,1,32,80,2,3,3,2457646,2.4576
GPU1,dynamic,2,245760,30720,10,1,1,32,80,2,3,3,2497675,2.4977
GPU0,guided,2,245760,30720,10,1,1,32,80,2,3,3,2458061,2.4581
GPU1,guided,2,245760,30720,10,1,1,32,80,2,3,3,2497707,2.4977
GPU0,static,3,245760,30720,10,1,1,32,80,2,3,3,78650,0.0786
GPU1,static,3,245760,30720,10,1,1,32,80,2,3,3,79819,0.0798
GPU0,dynamic,3,245760,30720,10,1,1,32,80,2,3,3,78436,0.0784
GPU1,dynamic,3,245760,30720,10,1,1,32,80,2,3,3,79609,0.0796
GPU0,guided,3,245760,30720,10,1,1,32,80,2,3,3,78291,0.0783
GPU1,guided,3,245760,30720,10,1,1,32,80,2,3,3,79803,0.0798
GPU0,static,4,245760,30720,10,1,1,32,80,2,3,3,1613,0.0016
GPU1,static,4,245760,30720,10,1,1,32,80,2,3,3,1857,0.0019
GPU0,dynamic,4,245760,30720,10,1,1,32,80,2,3,3,1632,0.0016
GPU1,dynamic,4,245760,30720,10,1,1,32,80,2,3,3,2030,0.0020
GPU0,guided,4,245760,30720,10,1,1,32,80,2,3,3,1629,0.0016
GPU1,guided,4,245760,30720,10,1,1,32,80,2,3,3,1958,0.0020
