Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,16,16,8,3,3,28485,0.0285
GPU0,static,1,98304,3072,100,1,1,16,16,8,3,3,9295207,9.2952
GPU1,static,1,98304,3072,100,1,1,16,16,8,3,3,18775661,18.7757
GPU0,dynamic,1,98304,3072,100,1,1,16,16,8,3,3,9337827,9.3378
GPU1,dynamic,1,98304,3072,100,1,1,16,16,8,3,3,9444418,9.4444
GPU0,guided,1,98304,3072,100,1,1,16,16,8,3,3,9294065,9.2941
GPU1,guided,1,98304,3072,100,1,1,16,16,8,3,3,9444420,9.4444
GPU0,static,2,98304,3072,100,1,1,16,16,8,3,3,9293917,9.2939
GPU1,static,2,98304,3072,100,1,1,16,16,8,3,3,9444807,9.4448
GPU0,dynamic,2,98304,3072,100,1,1,16,16,8,3,3,9293405,9.2934
GPU1,dynamic,2,98304,3072,100,1,1,16,16,8,3,3,9444380,9.4444
GPU0,guided,2,98304,3072,100,1,1,16,16,8,3,3,9293624,9.2936
GPU1,guided,2,98304,3072,100,1,1,16,16,8,3,3,9446269,9.4463
GPU0,static,3,98304,3072,100,1,1,16,16,8,3,3,583533,0.5835
GPU1,static,3,98304,3072,100,1,1,16,16,8,3,3,593067,0.5931
GPU0,dynamic,3,98304,3072,100,1,1,16,16,8,3,3,583304,0.5833
GPU1,dynamic,3,98304,3072,100,1,1,16,16,8,3,3,593166,0.5932
GPU0,guided,3,98304,3072,100,1,1,16,16,8,3,3,583349,0.5833
GPU1,guided,3,98304,3072,100,1,1,16,16,8,3,3,592884,0.5929
GPU0,static,4,98304,3072,100,1,1,16,16,8,3,3,37703,0.0377
GPU1,static,4,98304,3072,100,1,1,16,16,8,3,3,39656,0.0397
GPU0,dynamic,4,98304,3072,100,1,1,16,16,8,3,3,37957,0.0380
GPU1,dynamic,4,98304,3072,100,1,1,16,16,8,3,3,39448,0.0394
GPU0,guided,4,98304,3072,100,1,1,16,16,8,3,3,37681,0.0377
GPU1,guided,4,98304,3072,100,1,1,16,16,8,3,3,39385,0.0394
