Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,32,48,2,3,3,14819,0.0148
GPU0,static,1,147456,18432,10,1,1,32,48,2,3,3,1477967,1.4780
GPU1,static,1,147456,18432,10,1,1,32,48,2,3,3,3035776,3.0358
GPU0,dynamic,1,147456,18432,10,1,1,32,48,2,3,3,1476114,1.4761
GPU1,dynamic,1,147456,18432,10,1,1,32,48,2,3,3,1498865,1.4989
GPU0,guided,1,147456,18432,10,1,1,32,48,2,3,3,1475290,1.4753
GPU1,guided,1,147456,18432,10,1,1,32,48,2,3,3,1498972,1.4990
GPU0,static,2,147456,18432,10,1,1,32,48,2,3,3,1474961,1.4750
GPU1,static,2,147456,18432,10,1,1,32,48,2,3,3,1499049,1.4990
GPU0,dynamic,2,147456,18432,10,1,1,32,48,2,3,3,1477257,1.4773
GPU1,dynamic,2,147456,18432,10,1,1,32,48,2,3,3,1501358,1.5014
GPU0,guided,2,147456,18432,10,1,1,32,48,2,3,3,1475192,1.4752
GPU1,guided,2,147456,18432,10,1,1,32,48,2,3,3,1498865,1.4989
GPU0,static,3,147456,18432,10,1,1,32,48,2,3,3,47749,0.0477
GPU1,static,3,147456,18432,10,1,1,32,48,2,3,3,48095,0.0481
GPU0,dynamic,3,147456,18432,10,1,1,32,48,2,3,3,47345,0.0473
GPU1,dynamic,3,147456,18432,10,1,1,32,48,2,3,3,47899,0.0479
GPU0,guided,3,147456,18432,10,1,1,32,48,2,3,3,47106,0.0471
GPU1,guided,3,147456,18432,10,1,1,32,48,2,3,3,48147,0.0481
GPU0,static,4,147456,18432,10,1,1,32,48,2,3,3,1510,0.0015
GPU1,static,4,147456,18432,10,1,1,32,48,2,3,3,1612,0.0016
GPU0,dynamic,4,147456,18432,10,1,1,32,48,2,3,3,1567,0.0016
GPU1,dynamic,4,147456,18432,10,1,1,32,48,2,3,3,1668,0.0017
GPU0,guided,4,147456,18432,10,1,1,32,48,2,3,3,1535,0.0015
GPU1,guided,4,147456,18432,10,1,1,32,48,2,3,3,1635,0.0016
