Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,64,1,4,3,3,28166,0.0282
GPU0,static,1,12288,768,100,1,1,64,1,4,3,3,1184835,1.1848
GPU1,static,1,12288,768,100,1,1,64,1,4,3,3,2422834,2.4228
GPU0,dynamic,1,12288,768,100,1,1,64,1,4,3,3,1184041,1.1840
GPU1,dynamic,1,12288,768,100,1,1,64,1,4,3,3,1203083,1.2031
GPU0,guided,1,12288,768,100,1,1,64,1,4,3,3,1184308,1.1843
GPU1,guided,1,12288,768,100,1,1,64,1,4,3,3,1203117,1.2031
GPU0,static,2,12288,768,100,1,1,64,1,4,3,3,1184168,1.1842
GPU1,static,2,12288,768,100,1,1,64,1,4,3,3,1203238,1.2032
GPU0,dynamic,2,12288,768,100,1,1,64,1,4,3,3,1183967,1.1840
GPU1,dynamic,2,12288,768,100,1,1,64,1,4,3,3,1203110,1.2031
GPU0,guided,2,12288,768,100,1,1,64,1,4,3,3,1183838,1.1838
GPU1,guided,2,12288,768,100,1,1,64,1,4,3,3,1203054,1.2031
GPU0,static,3,12288,768,100,1,1,64,1,4,3,3,18732,0.0187
GPU1,static,3,12288,768,100,1,1,64,1,4,3,3,18996,0.0190
GPU0,dynamic,3,12288,768,100,1,1,64,1,4,3,3,18733,0.0187
GPU1,dynamic,3,12288,768,100,1,1,64,1,4,3,3,19019,0.0190
GPU0,guided,3,12288,768,100,1,1,64,1,4,3,3,18731,0.0187
GPU1,guided,3,12288,768,100,1,1,64,1,4,3,3,19013,0.0190
GPU0,static,4,12288,768,100,1,1,64,1,4,3,3,18717,0.0187
GPU1,static,4,12288,768,100,1,1,64,1,4,3,3,18990,0.0190
GPU0,dynamic,4,12288,768,100,1,1,64,1,4,3,3,18729,0.0187
GPU1,dynamic,4,12288,768,100,1,1,64,1,4,3,3,19014,0.0190
GPU0,guided,4,12288,768,100,1,1,64,1,4,3,3,18734,0.0187
GPU1,guided,4,12288,768,100,1,1,64,1,4,3,3,19013,0.0190
