Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,48,1,4,3,3,25765,0.0258
GPU0,static,1,9216,576,1000,1,1,48,1,4,3,3,8877645,8.8776
GPU1,static,1,9216,576,1000,1,1,48,1,4,3,3,17961498,17.9615
GPU0,dynamic,1,9216,576,1000,1,1,48,1,4,3,3,8898732,8.8987
GPU1,dynamic,1,9216,576,1000,1,1,48,1,4,3,3,9021242,9.0212
GPU0,guided,1,9216,576,1000,1,1,48,1,4,3,3,8876897,8.8769
GPU1,guided,1,9216,576,1000,1,1,48,1,4,3,3,9021354,9.0214
GPU0,static,2,9216,576,1000,1,1,48,1,4,3,3,8877482,8.8775
GPU1,static,2,9216,576,1000,1,1,48,1,4,3,3,9022235,9.0222
GPU0,dynamic,2,9216,576,1000,1,1,48,1,4,3,3,8876811,8.8768
GPU1,dynamic,2,9216,576,1000,1,1,48,1,4,3,3,9021162,9.0212
GPU0,guided,2,9216,576,1000,1,1,48,1,4,3,3,8876841,8.8768
GPU1,guided,2,9216,576,1000,1,1,48,1,4,3,3,9021204,9.0212
GPU0,static,3,9216,576,1000,1,1,48,1,4,3,3,185481,0.1855
GPU1,static,3,9216,576,1000,1,1,48,1,4,3,3,188476,0.1885
GPU0,dynamic,3,9216,576,1000,1,1,48,1,4,3,3,185495,0.1855
GPU1,dynamic,3,9216,576,1000,1,1,48,1,4,3,3,188488,0.1885
GPU0,guided,3,9216,576,1000,1,1,48,1,4,3,3,185463,0.1855
GPU1,guided,3,9216,576,1000,1,1,48,1,4,3,3,188478,0.1885
GPU0,static,4,9216,576,1000,1,1,48,1,4,3,3,185413,0.1854
GPU1,static,4,9216,576,1000,1,1,48,1,4,3,3,188448,0.1884
GPU0,dynamic,4,9216,576,1000,1,1,48,1,4,3,3,185453,0.1855
GPU1,dynamic,4,9216,576,1000,1,1,48,1,4,3,3,188489,0.1885
GPU0,guided,4,9216,576,1000,1,1,48,1,4,3,3,185481,0.1855
GPU1,guided,4,9216,576,1000,1,1,48,1,4,3,3,188510,0.1885
