Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,16,96,2,3,3,286439,0.2864
GPU0,static,1,147456,18432,1000,1,1,16,96,2,3,3,147324377,147.3244
GPU1,static,1,147456,18432,1000,1,1,16,96,2,3,3,297098141,297.0981
GPU0,dynamic,1,147456,18432,1000,1,1,16,96,2,3,3,145686675,145.6867
GPU1,dynamic,1,147456,18432,1000,1,1,16,96,2,3,3,149697738,149.6977
GPU0,guided,1,147456,18432,1000,1,1,16,96,2,3,3,147293992,147.2940
GPU1,guided,1,147456,18432,1000,1,1,16,96,2,3,3,149698109,149.6981
GPU0,static,2,147456,18432,1000,1,1,16,96,2,3,3,147368115,147.3681
GPU1,static,2,147456,18432,1000,1,1,16,96,2,3,3,149718852,149.7189
GPU0,dynamic,2,147456,18432,1000,1,1,16,96,2,3,3,147334726,147.3347
GPU1,dynamic,2,147456,18432,1000,1,1,16,96,2,3,3,149698063,149.6981
GPU0,guided,2,147456,18432,1000,1,1,16,96,2,3,3,147327147,147.3271
GPU1,guided,2,147456,18432,1000,1,1,16,96,2,3,3,149698220,149.6982
GPU0,static,3,147456,18432,1000,1,1,16,96,2,3,3,9266942,9.2669
GPU1,static,3,147456,18432,1000,1,1,16,96,2,3,3,9393066,9.3931
GPU0,dynamic,3,147456,18432,1000,1,1,16,96,2,3,3,9241443,9.2414
GPU1,dynamic,3,147456,18432,1000,1,1,16,96,2,3,3,9395520,9.3955
GPU0,guided,3,147456,18432,1000,1,1,16,96,2,3,3,9241266,9.2413
GPU1,guided,3,147456,18432,1000,1,1,16,96,2,3,3,9390454,9.3905
GPU0,static,4,147456,18432,1000,1,1,16,96,2,3,3,101513,0.1015
GPU1,static,4,147456,18432,1000,1,1,16,96,2,3,3,103805,0.1038
GPU0,dynamic,4,147456,18432,1000,1,1,16,96,2,3,3,101518,0.1015
GPU1,dynamic,4,147456,18432,1000,1,1,16,96,2,3,3,102007,0.1020
GPU0,guided,4,147456,18432,1000,1,1,16,96,2,3,3,101451,0.1015
GPU1,guided,4,147456,18432,1000,1,1,16,96,2,3,3,103740,0.1037
