Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,32,48,8,3,3,138619,0.1386
GPU0,static,1,589824,18432,100,1,1,32,48,8,3,3,55761382,55.7614
GPU1,static,1,589824,18432,100,1,1,32,48,8,3,3,112478605,112.4786
GPU0,dynamic,1,589824,18432,100,1,1,32,48,8,3,3,55415086,55.4151
GPU1,dynamic,1,589824,18432,100,1,1,32,48,8,3,3,56665313,56.6653
GPU0,guided,1,589824,18432,100,1,1,32,48,8,3,3,55759106,55.7591
GPU1,guided,1,589824,18432,100,1,1,32,48,8,3,3,56665912,56.6659
GPU0,static,2,589824,18432,100,1,1,32,48,8,3,3,55761711,55.7617
GPU1,static,2,589824,18432,100,1,1,32,48,8,3,3,56668617,56.6686
GPU0,dynamic,2,589824,18432,100,1,1,32,48,8,3,3,55758779,55.7588
GPU1,dynamic,2,589824,18432,100,1,1,32,48,8,3,3,56665368,56.6654
GPU0,guided,2,589824,18432,100,1,1,32,48,8,3,3,55758225,55.7582
GPU1,guided,2,589824,18432,100,1,1,32,48,8,3,3,56665174,56.6652
GPU0,static,3,589824,18432,100,1,1,32,48,8,3,3,1765584,1.7656
GPU1,static,3,589824,18432,100,1,1,32,48,8,3,3,1790414,1.7904
GPU0,dynamic,3,589824,18432,100,1,1,32,48,8,3,3,1762832,1.7628
GPU1,dynamic,3,589824,18432,100,1,1,32,48,8,3,3,1790410,1.7904
GPU0,guided,3,589824,18432,100,1,1,32,48,8,3,3,1762967,1.7630
GPU1,guided,3,589824,18432,100,1,1,32,48,8,3,3,1790412,1.7904
GPU0,static,4,589824,18432,100,1,1,32,48,8,3,3,41082,0.0411
GPU1,static,4,589824,18432,100,1,1,32,48,8,3,3,41833,0.0418
GPU0,dynamic,4,589824,18432,100,1,1,32,48,8,3,3,40337,0.0403
GPU1,dynamic,4,589824,18432,100,1,1,32,48,8,3,3,40831,0.0408
GPU0,guided,4,589824,18432,100,1,1,32,48,8,3,3,40315,0.0403
GPU1,guided,4,589824,18432,100,1,1,32,48,8,3,3,40792,0.0408
