Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,96,1,2,3,3,14466,0.0145
GPU0,static,1,9216,1152,100,1,1,96,1,2,3,3,921463,0.9215
GPU1,static,1,9216,1152,100,1,1,96,1,2,3,3,1918744,1.9187
GPU0,dynamic,1,9216,1152,100,1,1,96,1,2,3,3,921107,0.9211
GPU1,dynamic,1,9216,1152,100,1,1,96,1,2,3,3,935929,0.9359
GPU0,guided,1,9216,1152,100,1,1,96,1,2,3,3,920978,0.9210
GPU1,guided,1,9216,1152,100,1,1,96,1,2,3,3,935951,0.9360
GPU0,static,2,9216,1152,100,1,1,96,1,2,3,3,921054,0.9211
GPU1,static,2,9216,1152,100,1,1,96,1,2,3,3,936112,0.9361
GPU0,dynamic,2,9216,1152,100,1,1,96,1,2,3,3,921073,0.9211
GPU1,dynamic,2,9216,1152,100,1,1,96,1,2,3,3,936537,0.9365
GPU0,guided,2,9216,1152,100,1,1,96,1,2,3,3,920927,0.9209
GPU1,guided,2,9216,1152,100,1,1,96,1,2,3,3,935975,0.9360
GPU0,static,3,9216,1152,100,1,1,96,1,2,3,3,9748,0.0097
GPU1,static,3,9216,1152,100,1,1,96,1,2,3,3,9964,0.0100
GPU0,dynamic,3,9216,1152,100,1,1,96,1,2,3,3,9792,0.0098
GPU1,dynamic,3,9216,1152,100,1,1,96,1,2,3,3,10011,0.0100
GPU0,guided,3,9216,1152,100,1,1,96,1,2,3,3,9790,0.0098
GPU1,guided,3,9216,1152,100,1,1,96,1,2,3,3,9993,0.0100
GPU0,static,4,9216,1152,100,1,1,96,1,2,3,3,9748,0.0097
GPU1,static,4,9216,1152,100,1,1,96,1,2,3,3,9933,0.0099
GPU0,dynamic,4,9216,1152,100,1,1,96,1,2,3,3,9782,0.0098
GPU1,dynamic,4,9216,1152,100,1,1,96,1,2,3,3,9961,0.0100
GPU0,guided,4,9216,1152,100,1,1,96,1,2,3,3,9786,0.0098
GPU1,guided,4,9216,1152,100,1,1,96,1,2,3,3,9977,0.0100
