Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,48,80,4,3,3,1113468,1.1135
GPU0,static,1,737280,46080,1000,1,1,48,80,4,3,3,710216952,710.2170
GPU1,static,1,737280,46080,1000,1,1,48,80,4,3,3,1432003659,1432.0037
GPU0,dynamic,1,737280,46080,1000,1,1,48,80,4,3,3,706245398,706.2454
GPU1,dynamic,1,737280,46080,1000,1,1,48,80,4,3,3,721673448,721.6734
GPU0,guided,1,737280,46080,1000,1,1,48,80,4,3,3,710156038,710.1560
GPU1,guided,1,737280,46080,1000,1,1,48,80,4,3,3,721673761,721.6738
GPU0,static,2,737280,46080,1000,1,1,48,80,4,3,3,710212576,710.2126
GPU1,static,2,737280,46080,1000,1,1,48,80,4,3,3,721726076,721.7261
GPU0,dynamic,2,737280,46080,1000,1,1,48,80,4,3,3,710158394,710.1584
GPU1,dynamic,2,737280,46080,1000,1,1,48,80,4,3,3,721673598,721.6736
GPU0,guided,2,737280,46080,1000,1,1,48,80,4,3,3,710173147,710.1731
GPU1,guided,2,737280,46080,1000,1,1,48,80,4,3,3,721676419,721.6764
GPU0,static,3,737280,46080,1000,1,1,48,80,4,3,3,15230108,15.2301
GPU1,static,3,737280,46080,1000,1,1,48,80,4,3,3,15436873,15.4369
GPU0,dynamic,3,737280,46080,1000,1,1,48,80,4,3,3,15226536,15.2265
GPU1,dynamic,3,737280,46080,1000,1,1,48,80,4,3,3,15431066,15.4311
GPU0,guided,3,737280,46080,1000,1,1,48,80,4,3,3,15254407,15.2544
GPU1,guided,3,737280,46080,1000,1,1,48,80,4,3,3,15434101,15.4341
GPU1,static,4,737280,46080,1000,1,1,48,80,4,3,3,201511,0.2015
GPU0,static,4,737280,46080,1000,1,1,48,80,4,3,3,201699,0.2017
GPU0,dynamic,4,737280,46080,1000,1,1,48,80,4,3,3,198937,0.1989
GPU1,dynamic,4,737280,46080,1000,1,1,48,80,4,3,3,202011,0.2020
GPU0,guided,4,737280,46080,1000,1,1,48,80,4,3,3,199045,0.1990
GPU1,guided,4,737280,46080,1000,1,1,48,80,4,3,3,203154,0.2032
