Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,1,32,4,3,3,19129,0.0191
GPU0,static,1,6144,384,1000,1,1,1,32,4,3,3,5871614,5.8716
GPU1,static,1,6144,384,1000,1,1,1,32,4,3,3,11830302,11.8303
GPU0,dynamic,1,6144,384,1000,1,1,1,32,4,3,3,5897284,5.8973
GPU1,dynamic,1,6144,384,1000,1,1,1,32,4,3,3,5962225,5.9622
GPU0,guided,1,6144,384,1000,1,1,1,32,4,3,3,5871169,5.8712
GPU1,guided,1,6144,384,1000,1,1,1,32,4,3,3,5965704,5.9657
GPU0,static,2,6144,384,1000,1,1,1,32,4,3,3,5871754,5.8718
GPU1,static,2,6144,384,1000,1,1,1,32,4,3,3,5966148,5.9661
GPU0,dynamic,2,6144,384,1000,1,1,1,32,4,3,3,5871035,5.8710
GPU1,dynamic,2,6144,384,1000,1,1,1,32,4,3,3,5965610,5.9656
GPU0,guided,2,6144,384,1000,1,1,1,32,4,3,3,5870916,5.8709
GPU1,guided,2,6144,384,1000,1,1,1,32,4,3,3,5965648,5.9656
GPU0,static,3,6144,384,1000,1,1,1,32,4,3,3,5871488,5.8715
GPU1,static,3,6144,384,1000,1,1,1,32,4,3,3,5966116,5.9661
GPU0,dynamic,3,6144,384,1000,1,1,1,32,4,3,3,5870967,5.8710
GPU1,dynamic,3,6144,384,1000,1,1,1,32,4,3,3,5965630,5.9656
GPU0,guided,3,6144,384,1000,1,1,1,32,4,3,3,5870912,5.8709
GPU1,guided,3,6144,384,1000,1,1,1,32,4,3,3,5965599,5.9656
GPU0,static,4,6144,384,1000,1,1,1,32,4,3,3,183992,0.1840
GPU1,static,4,6144,384,1000,1,1,1,32,4,3,3,186954,0.1870
GPU0,dynamic,4,6144,384,1000,1,1,1,32,4,3,3,184026,0.1840
GPU1,dynamic,4,6144,384,1000,1,1,1,32,4,3,3,187022,0.1870
GPU0,guided,4,6144,384,1000,1,1,1,32,4,3,3,184004,0.1840
GPU1,guided,4,6144,384,1000,1,1,1,32,4,3,3,186965,0.1870
