Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,80,16,2,3,3,20587,0.0206
GPU0,static,1,122880,15360,10,1,1,80,16,2,3,3,1231694,1.2317
GPU1,static,1,122880,15360,10,1,1,80,16,2,3,3,2513588,2.5136
GPU0,dynamic,1,122880,15360,10,1,1,80,16,2,3,3,1230244,1.2302
GPU1,dynamic,1,122880,15360,10,1,1,80,16,2,3,3,1250346,1.2503
GPU0,guided,1,122880,15360,10,1,1,80,16,2,3,3,1229060,1.2291
GPU1,guided,1,122880,15360,10,1,1,80,16,2,3,3,1249327,1.2493
GPU0,static,2,122880,15360,10,1,1,80,16,2,3,3,1229334,1.2293
GPU1,static,2,122880,15360,10,1,1,80,16,2,3,3,1249362,1.2494
GPU0,dynamic,2,122880,15360,10,1,1,80,16,2,3,3,1229274,1.2293
GPU1,dynamic,2,122880,15360,10,1,1,80,16,2,3,3,1249243,1.2492
GPU0,guided,2,122880,15360,10,1,1,80,16,2,3,3,1229151,1.2292
GPU1,guided,2,122880,15360,10,1,1,80,16,2,3,3,1249370,1.2494
GPU0,static,3,122880,15360,10,1,1,80,16,2,3,3,16476,0.0165
GPU1,static,3,122880,15360,10,1,1,80,16,2,3,3,17011,0.0170
GPU0,dynamic,3,122880,15360,10,1,1,80,16,2,3,3,16727,0.0167
GPU1,dynamic,3,122880,15360,10,1,1,80,16,2,3,3,16808,0.0168
GPU0,guided,3,122880,15360,10,1,1,80,16,2,3,3,16551,0.0166
GPU1,guided,3,122880,15360,10,1,1,80,16,2,3,3,16712,0.0167
GPU0,static,4,122880,15360,10,1,1,80,16,2,3,3,1563,0.0016
GPU1,static,4,122880,15360,10,1,1,80,16,2,3,3,1643,0.0016
GPU0,dynamic,4,122880,15360,10,1,1,80,16,2,3,3,1560,0.0016
GPU1,dynamic,4,122880,15360,10,1,1,80,16,2,3,3,1660,0.0017
GPU0,guided,4,122880,15360,10,1,1,80,16,2,3,3,1579,0.0016
GPU1,guided,4,122880,15360,10,1,1,80,16,2,3,3,1654,0.0017
