Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,32,96,4,3,3,140237,0.1402
GPU0,static,1,589824,36864,100,1,1,32,96,4,3,3,56819155,56.8192
GPU1,static,1,589824,36864,100,1,1,32,96,4,3,3,114613382,114.6134
GPU0,dynamic,1,589824,36864,100,1,1,32,96,4,3,3,56514610,56.5146
GPU1,dynamic,1,589824,36864,100,1,1,32,96,4,3,3,57737968,57.7380
GPU0,guided,1,589824,36864,100,1,1,32,96,4,3,3,56815608,56.8156
GPU1,guided,1,589824,36864,100,1,1,32,96,4,3,3,57738552,57.7386
GPU0,static,2,589824,36864,100,1,1,32,96,4,3,3,56819001,56.8190
GPU1,static,2,589824,36864,100,1,1,32,96,4,3,3,57742187,57.7422
GPU0,dynamic,2,589824,36864,100,1,1,32,96,4,3,3,56814517,56.8145
GPU1,dynamic,2,589824,36864,100,1,1,32,96,4,3,3,57737939,57.7379
GPU0,guided,2,589824,36864,100,1,1,32,96,4,3,3,56818378,56.8184
GPU1,guided,2,589824,36864,100,1,1,32,96,4,3,3,57742089,57.7421
GPU0,static,3,589824,36864,100,1,1,32,96,4,3,3,1797609,1.7976
GPU1,static,3,589824,36864,100,1,1,32,96,4,3,3,1826531,1.8265
GPU0,dynamic,3,589824,36864,100,1,1,32,96,4,3,3,1795953,1.7960
GPU1,dynamic,3,589824,36864,100,1,1,32,96,4,3,3,1825326,1.8253
GPU0,guided,3,589824,36864,100,1,1,32,96,4,3,3,1795948,1.7959
GPU1,guided,3,589824,36864,100,1,1,32,96,4,3,3,1825314,1.8253
GPU1,static,4,589824,36864,100,1,1,32,96,4,3,3,20403,0.0204
GPU0,static,4,589824,36864,100,1,1,32,96,4,3,3,20644,0.0206
GPU0,dynamic,4,589824,36864,100,1,1,32,96,4,3,3,20629,0.0206
GPU1,dynamic,4,589824,36864,100,1,1,32,96,4,3,3,20713,0.0207
GPU0,guided,4,589824,36864,100,1,1,32,96,4,3,3,20552,0.0206
GPU1,guided,4,589824,36864,100,1,1,32,96,4,3,3,20639,0.0206
