Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,1,16,8,3,3,13127,0.0131
GPU0,static,1,6144,192,100,1,1,1,16,8,3,3,572076,0.5721
GPU1,static,1,6144,192,100,1,1,1,16,8,3,3,1199920,1.1999
GPU0,dynamic,1,6144,192,100,1,1,1,16,8,3,3,571949,0.5719
GPU1,dynamic,1,6144,192,100,1,1,1,16,8,3,3,576469,0.5765
GPU0,guided,1,6144,192,100,1,1,1,16,8,3,3,572134,0.5721
GPU1,guided,1,6144,192,100,1,1,1,16,8,3,3,576911,0.5769
GPU0,static,2,6144,192,100,1,1,1,16,8,3,3,571976,0.5720
GPU1,static,2,6144,192,100,1,1,1,16,8,3,3,576414,0.5764
GPU0,dynamic,2,6144,192,100,1,1,1,16,8,3,3,571940,0.5719
GPU1,dynamic,2,6144,192,100,1,1,1,16,8,3,3,576479,0.5765
GPU0,guided,2,6144,192,100,1,1,1,16,8,3,3,571864,0.5719
GPU1,guided,2,6144,192,100,1,1,1,16,8,3,3,576432,0.5764
GPU0,static,3,6144,192,100,1,1,1,16,8,3,3,571847,0.5718
GPU1,static,3,6144,192,100,1,1,1,16,8,3,3,576386,0.5764
GPU0,dynamic,3,6144,192,100,1,1,1,16,8,3,3,571901,0.5719
GPU1,dynamic,3,6144,192,100,1,1,1,16,8,3,3,576434,0.5764
GPU0,guided,3,6144,192,100,1,1,1,16,8,3,3,571989,0.5720
GPU1,guided,3,6144,192,100,1,1,1,16,8,3,3,576625,0.5766
GPU0,static,4,6144,192,100,1,1,1,16,8,3,3,36000,0.0360
GPU1,static,4,6144,192,100,1,1,1,16,8,3,3,36252,0.0363
GPU0,dynamic,4,6144,192,100,1,1,1,16,8,3,3,36008,0.0360
GPU1,dynamic,4,6144,192,100,1,1,1,16,8,3,3,36295,0.0363
GPU0,guided,4,6144,192,100,1,1,1,16,8,3,3,36001,0.0360
GPU1,guided,4,6144,192,100,1,1,1,16,8,3,3,36272,0.0363
