Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,32,1,8,3,3,46522,0.0465
GPU0,static,1,12288,384,1000,1,1,32,1,8,3,3,11617248,11.6172
GPU1,static,1,12288,384,1000,1,1,32,1,8,3,3,23470638,23.4706
GPU0,dynamic,1,12288,384,1000,1,1,32,1,8,3,3,11638061,11.6381
GPU1,dynamic,1,12288,384,1000,1,1,32,1,8,3,3,11804879,11.8049
GPU0,guided,1,12288,384,1000,1,1,32,1,8,3,3,11616670,11.6167
GPU1,guided,1,12288,384,1000,1,1,32,1,8,3,3,11804856,11.8049
GPU0,static,2,12288,384,1000,1,1,32,1,8,3,3,11616587,11.6166
GPU1,static,2,12288,384,1000,1,1,32,1,8,3,3,11805326,11.8053
GPU0,dynamic,2,12288,384,1000,1,1,32,1,8,3,3,11616196,11.6162
GPU1,dynamic,2,12288,384,1000,1,1,32,1,8,3,3,11804854,11.8049
GPU0,guided,2,12288,384,1000,1,1,32,1,8,3,3,11616073,11.6161
GPU1,guided,2,12288,384,1000,1,1,32,1,8,3,3,11804838,11.8048
GPU0,static,3,12288,384,1000,1,1,32,1,8,3,3,364380,0.3644
GPU1,static,3,12288,384,1000,1,1,32,1,8,3,3,370264,0.3703
GPU0,dynamic,3,12288,384,1000,1,1,32,1,8,3,3,364362,0.3644
GPU1,dynamic,3,12288,384,1000,1,1,32,1,8,3,3,370259,0.3703
GPU0,guided,3,12288,384,1000,1,1,32,1,8,3,3,364269,0.3643
GPU1,guided,3,12288,384,1000,1,1,32,1,8,3,3,370176,0.3702
GPU0,static,4,12288,384,1000,1,1,32,1,8,3,3,364226,0.3642
GPU1,static,4,12288,384,1000,1,1,32,1,8,3,3,370256,0.3703
GPU0,dynamic,4,12288,384,1000,1,1,32,1,8,3,3,364275,0.3643
GPU1,dynamic,4,12288,384,1000,1,1,32,1,8,3,3,370192,0.3702
GPU0,guided,4,12288,384,1000,1,1,32,1,8,3,3,364245,0.3642
GPU1,guided,4,12288,384,1000,1,1,32,1,8,3,3,370255,0.3703
