Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,96,1,2,3,3,13166,0.0132
GPU0,static,1,9216,1152,10,1,1,96,1,2,3,3,92852,0.0929
GPU1,static,1,9216,1152,10,1,1,96,1,2,3,3,194679,0.1947
GPU0,dynamic,1,9216,1152,10,1,1,96,1,2,3,3,92352,0.0924
GPU1,dynamic,1,9216,1152,10,1,1,96,1,2,3,3,93848,0.0938
GPU0,guided,1,9216,1152,10,1,1,96,1,2,3,3,92331,0.0923
GPU1,guided,1,9216,1152,10,1,1,96,1,2,3,3,93835,0.0938
GPU0,static,2,9216,1152,10,1,1,96,1,2,3,3,92319,0.0923
GPU1,static,2,9216,1152,10,1,1,96,1,2,3,3,93824,0.0938
GPU0,dynamic,2,9216,1152,10,1,1,96,1,2,3,3,92336,0.0923
GPU1,dynamic,2,9216,1152,10,1,1,96,1,2,3,3,93833,0.0938
GPU0,guided,2,9216,1152,10,1,1,96,1,2,3,3,92324,0.0923
GPU1,guided,2,9216,1152,10,1,1,96,1,2,3,3,93829,0.0938
GPU0,static,3,9216,1152,10,1,1,96,1,2,3,3,1098,0.0011
GPU1,static,3,9216,1152,10,1,1,96,1,2,3,3,1115,0.0011
GPU0,dynamic,3,9216,1152,10,1,1,96,1,2,3,3,1131,0.0011
GPU1,dynamic,3,9216,1152,10,1,1,96,1,2,3,3,1144,0.0011
GPU0,guided,3,9216,1152,10,1,1,96,1,2,3,3,1129,0.0011
GPU1,guided,3,9216,1152,10,1,1,96,1,2,3,3,1143,0.0011
GPU0,static,4,9216,1152,10,1,1,96,1,2,3,3,1095,0.0011
GPU1,static,4,9216,1152,10,1,1,96,1,2,3,3,1111,0.0011
GPU0,dynamic,4,9216,1152,10,1,1,96,1,2,3,3,1129,0.0011
GPU1,dynamic,4,9216,1152,10,1,1,96,1,2,3,3,1143,0.0011
GPU0,guided,4,9216,1152,10,1,1,96,1,2,3,3,1135,0.0011
GPU1,guided,4,9216,1152,10,1,1,96,1,2,3,3,1151,0.0012
