Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,80,80,8,3,3,60745,0.0607
GPU0,static,1,2457600,76800,10,1,1,80,80,8,3,3,23246041,23.2460
GPU1,static,1,2457600,76800,10,1,1,80,80,8,3,3,46911127,46.9111
GPU0,dynamic,1,2457600,76800,10,1,1,80,80,8,3,3,23138565,23.1386
GPU1,dynamic,1,2457600,76800,10,1,1,80,80,8,3,3,23648118,23.6481
GPU0,guided,1,2457600,76800,10,1,1,80,80,8,3,3,23061144,23.0611
GPU1,guided,1,2457600,76800,10,1,1,80,80,8,3,3,23622515,23.6225
GPU0,static,2,2457600,76800,10,1,1,80,80,8,3,3,23061042,23.0610
GPU1,static,2,2457600,76800,10,1,1,80,80,8,3,3,23623162,23.6232
GPU0,dynamic,2,2457600,76800,10,1,1,80,80,8,3,3,23060159,23.0602
GPU1,dynamic,2,2457600,76800,10,1,1,80,80,8,3,3,23622413,23.6224
GPU0,guided,2,2457600,76800,10,1,1,80,80,8,3,3,23059105,23.0591
GPU1,guided,2,2457600,76800,10,1,1,80,80,8,3,3,23621416,23.6214
GPU0,static,3,2457600,76800,10,1,1,80,80,8,3,3,307940,0.3079
GPU1,static,3,2457600,76800,10,1,1,80,80,8,3,3,315540,0.3155
GPU0,dynamic,3,2457600,76800,10,1,1,80,80,8,3,3,305461,0.3055
GPU1,dynamic,3,2457600,76800,10,1,1,80,80,8,3,3,314130,0.3141
GPU0,guided,3,2457600,76800,10,1,1,80,80,8,3,3,306870,0.3069
GPU1,guided,3,2457600,76800,10,1,1,80,80,8,3,3,313360,0.3134
GPU0,static,4,2457600,76800,10,1,1,80,80,8,3,3,5287,0.0053
GPU1,static,4,2457600,76800,10,1,1,80,80,8,3,3,5461,0.0055
GPU0,dynamic,4,2457600,76800,10,1,1,80,80,8,3,3,5285,0.0053
GPU1,dynamic,4,2457600,76800,10,1,1,80,80,8,3,3,5458,0.0055
GPU0,guided,4,2457600,76800,10,1,1,80,80,8,3,3,5251,0.0053
GPU1,guided,4,2457600,76800,10,1,1,80,80,8,3,3,5422,0.0054
