Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,48,96,8,3,3,2524942,2.5249
GPU0,static,1,1769472,55296,1000,1,1,48,96,8,3,3,1672747005,1672.7470
GPU1,static,1,1769472,55296,1000,1,1,48,96,8,3,3,3372709191,3372.7092
GPU0,dynamic,1,1769472,55296,1000,1,1,48,96,8,3,3,1669118974,1669.1190
GPU1,dynamic,1,1769472,55296,1000,1,1,48,96,8,3,3,1699849484,1699.8495
GPU0,guided,1,1769472,55296,1000,1,1,48,96,8,3,3,1672170871,1672.1709
GPU1,guided,1,1769472,55296,1000,1,1,48,96,8,3,3,1699841152,1699.8412
GPU0,static,2,1769472,55296,1000,1,1,48,96,8,3,3,1672775686,1672.7757
GPU1,static,2,1769472,55296,1000,1,1,48,96,8,3,3,1699910423,1699.9104
GPU0,dynamic,2,1769472,55296,1000,1,1,48,96,8,3,3,1672725923,1672.7259
GPU1,dynamic,2,1769472,55296,1000,1,1,48,96,8,3,3,1699841083,1699.8411
GPU0,guided,2,1769472,55296,1000,1,1,48,96,8,3,3,1672700813,1672.7008
GPU1,guided,2,1769472,55296,1000,1,1,48,96,8,3,3,1699842572,1699.8426
GPU0,static,3,1769472,55296,1000,1,1,48,96,8,3,3,35782860,35.7829
GPU1,static,3,1769472,55296,1000,1,1,48,96,8,3,3,36336952,36.3370
GPU0,dynamic,3,1769472,55296,1000,1,1,48,96,8,3,3,35745803,35.7458
GPU1,dynamic,3,1769472,55296,1000,1,1,48,96,8,3,3,36334037,36.3340
GPU0,guided,3,1769472,55296,1000,1,1,48,96,8,3,3,35853890,35.8539
GPU1,guided,3,1769472,55296,1000,1,1,48,96,8,3,3,36472873,36.4729
GPU0,static,4,1769472,55296,1000,1,1,48,96,8,3,3,394976,0.3950
GPU1,static,4,1769472,55296,1000,1,1,48,96,8,3,3,406321,0.4063
GPU0,dynamic,4,1769472,55296,1000,1,1,48,96,8,3,3,394745,0.3947
GPU1,dynamic,4,1769472,55296,1000,1,1,48,96,8,3,3,403610,0.4036
GPU0,guided,4,1769472,55296,1000,1,1,48,96,8,3,3,394120,0.3941
GPU1,guided,4,1769472,55296,1000,1,1,48,96,8,3,3,403445,0.4034
