Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,96,1,8,3,3,13015,0.0130
GPU0,static,1,36864,1152,10,1,1,96,1,8,3,3,351421,0.3514
GPU1,static,1,36864,1152,10,1,1,96,1,8,3,3,716016,0.7160
GPU0,dynamic,1,36864,1152,10,1,1,96,1,8,3,3,348969,0.3490
GPU1,dynamic,1,36864,1152,10,1,1,96,1,8,3,3,354578,0.3546
GPU0,guided,1,36864,1152,10,1,1,96,1,8,3,3,348984,0.3490
GPU1,guided,1,36864,1152,10,1,1,96,1,8,3,3,355201,0.3552
GPU0,static,2,36864,1152,10,1,1,96,1,8,3,3,348987,0.3490
GPU1,static,2,36864,1152,10,1,1,96,1,8,3,3,355033,0.3550
GPU0,dynamic,2,36864,1152,10,1,1,96,1,8,3,3,348946,0.3489
GPU1,dynamic,2,36864,1152,10,1,1,96,1,8,3,3,354960,0.3550
GPU0,guided,2,36864,1152,10,1,1,96,1,8,3,3,348889,0.3489
GPU1,guided,2,36864,1152,10,1,1,96,1,8,3,3,354543,0.3545
GPU0,static,3,36864,1152,10,1,1,96,1,8,3,3,3839,0.0038
GPU1,static,3,36864,1152,10,1,1,96,1,8,3,3,4157,0.0042
GPU0,dynamic,3,36864,1152,10,1,1,96,1,8,3,3,3852,0.0039
GPU1,dynamic,3,36864,1152,10,1,1,96,1,8,3,3,4135,0.0041
GPU0,guided,3,36864,1152,10,1,1,96,1,8,3,3,3855,0.0039
GPU1,guided,3,36864,1152,10,1,1,96,1,8,3,3,4011,0.0040
GPU0,static,4,36864,1152,10,1,1,96,1,8,3,3,3874,0.0039
GPU1,static,4,36864,1152,10,1,1,96,1,8,3,3,4001,0.0040
GPU0,dynamic,4,36864,1152,10,1,1,96,1,8,3,3,3854,0.0039
GPU1,dynamic,4,36864,1152,10,1,1,96,1,8,3,3,3966,0.0040
GPU0,guided,4,36864,1152,10,1,1,96,1,8,3,3,3841,0.0038
GPU1,guided,4,36864,1152,10,1,1,96,1,8,3,3,3956,0.0040
