Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,32,64,2,3,3,50325,0.0503
GPU0,static,1,196608,24576,100,1,1,32,64,2,3,3,19646809,19.6468
GPU1,static,1,196608,24576,100,1,1,32,64,2,3,3,39653615,39.6536
GPU0,dynamic,1,196608,24576,100,1,1,32,64,2,3,3,19702392,19.7024
GPU1,dynamic,1,196608,24576,100,1,1,32,64,2,3,3,19961996,19.9620
GPU0,guided,1,196608,24576,100,1,1,32,64,2,3,3,19642830,19.6428
GPU1,guided,1,196608,24576,100,1,1,32,64,2,3,3,19962272,19.9623
GPU0,static,2,196608,24576,100,1,1,32,64,2,3,3,19646099,19.6461
GPU1,static,2,196608,24576,100,1,1,32,64,2,3,3,19965603,19.9656
GPU0,dynamic,2,196608,24576,100,1,1,32,64,2,3,3,19642864,19.6429
GPU1,dynamic,2,196608,24576,100,1,1,32,64,2,3,3,19962161,19.9622
GPU0,guided,2,196608,24576,100,1,1,32,64,2,3,3,19643041,19.6430
GPU1,guided,2,196608,24576,100,1,1,32,64,2,3,3,19962377,19.9624
GPU0,static,3,196608,24576,100,1,1,32,64,2,3,3,619848,0.6198
GPU1,static,3,196608,24576,100,1,1,32,64,2,3,3,629853,0.6299
GPU0,dynamic,3,196608,24576,100,1,1,32,64,2,3,3,619476,0.6195
GPU1,dynamic,3,196608,24576,100,1,1,32,64,2,3,3,629507,0.6295
GPU0,guided,3,196608,24576,100,1,1,32,64,2,3,3,619524,0.6195
GPU1,guided,3,196608,24576,100,1,1,32,64,2,3,3,629490,0.6295
GPU0,static,4,196608,24576,100,1,1,32,64,2,3,3,10623,0.0106
GPU1,static,4,196608,24576,100,1,1,32,64,2,3,3,10720,0.0107
GPU1,dynamic,4,196608,24576,100,1,1,32,64,2,3,3,10738,0.0107
GPU0,dynamic,4,196608,24576,100,1,1,32,64,2,3,3,10820,0.0108
GPU0,guided,4,196608,24576,100,1,1,32,64,2,3,3,10517,0.0105
GPU1,guided,4,196608,24576,100,1,1,32,64,2,3,3,10803,0.0108
