Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,80,32,8,3,3,27155,0.0272
GPU0,static,1,983040,30720,10,1,1,80,32,8,3,3,9299395,9.2994
GPU1,static,1,983040,30720,10,1,1,80,32,8,3,3,18805534,18.8055
GPU0,dynamic,1,983040,30720,10,1,1,80,32,8,3,3,9319059,9.3191
GPU1,dynamic,1,983040,30720,10,1,1,80,32,8,3,3,9449326,9.4493
GPU0,guided,1,983040,30720,10,1,1,80,32,8,3,3,9298971,9.2990
GPU1,guided,1,983040,30720,10,1,1,80,32,8,3,3,9449175,9.4492
GPU0,static,2,983040,30720,10,1,1,80,32,8,3,3,9298665,9.2987
GPU1,static,2,983040,30720,10,1,1,80,32,8,3,3,9449693,9.4497
GPU0,dynamic,2,983040,30720,10,1,1,80,32,8,3,3,9298706,9.2987
GPU1,dynamic,2,983040,30720,10,1,1,80,32,8,3,3,9449797,9.4498
GPU0,guided,2,983040,30720,10,1,1,80,32,8,3,3,9298297,9.2983
GPU1,guided,2,983040,30720,10,1,1,80,32,8,3,3,9449475,9.4495
GPU0,static,3,983040,30720,10,1,1,80,32,8,3,3,121617,0.1216
GPU1,static,3,983040,30720,10,1,1,80,32,8,3,3,124045,0.1240
GPU0,dynamic,3,983040,30720,10,1,1,80,32,8,3,3,122039,0.1220
GPU1,dynamic,3,983040,30720,10,1,1,80,32,8,3,3,123983,0.1240
GPU0,guided,3,983040,30720,10,1,1,80,32,8,3,3,121439,0.1214
GPU1,guided,3,983040,30720,10,1,1,80,32,8,3,3,123991,0.1240
GPU0,static,4,983040,30720,10,1,1,80,32,8,3,3,4604,0.0046
GPU1,static,4,983040,30720,10,1,1,80,32,8,3,3,4798,0.0048
GPU0,dynamic,4,983040,30720,10,1,1,80,32,8,3,3,4635,0.0046
GPU1,dynamic,4,983040,30720,10,1,1,80,32,8,3,3,4803,0.0048
GPU0,guided,4,983040,30720,10,1,1,80,32,8,3,3,4617,0.0046
GPU1,guided,4,983040,30720,10,1,1,80,32,8,3,3,4824,0.0048
