Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,16,64,2,3,3,43094,0.0431
GPU0,static,1,98304,12288,100,1,1,16,64,2,3,3,9824539,9.8245
GPU1,static,1,98304,12288,100,1,1,16,64,2,3,3,19850044,19.8500
GPU0,dynamic,1,98304,12288,100,1,1,16,64,2,3,3,9842941,9.8429
GPU1,dynamic,1,98304,12288,100,1,1,16,64,2,3,3,9981515,9.9815
GPU0,guided,1,98304,12288,100,1,1,16,64,2,3,3,9821710,9.8217
GPU1,guided,1,98304,12288,100,1,1,16,64,2,3,3,9981813,9.9818
GPU0,static,2,98304,12288,100,1,1,16,64,2,3,3,9823017,9.8230
GPU1,static,2,98304,12288,100,1,1,16,64,2,3,3,9983160,9.9832
GPU0,dynamic,2,98304,12288,100,1,1,16,64,2,3,3,9821669,9.8217
GPU1,dynamic,2,98304,12288,100,1,1,16,64,2,3,3,9981346,9.9813
GPU0,guided,2,98304,12288,100,1,1,16,64,2,3,3,9821700,9.8217
GPU1,guided,2,98304,12288,100,1,1,16,64,2,3,3,9981343,9.9813
GPU0,static,3,98304,12288,100,1,1,16,64,2,3,3,617059,0.6171
GPU1,static,3,98304,12288,100,1,1,16,64,2,3,3,627182,0.6272
GPU0,dynamic,3,98304,12288,100,1,1,16,64,2,3,3,616737,0.6167
GPU1,dynamic,3,98304,12288,100,1,1,16,64,2,3,3,626681,0.6267
GPU0,guided,3,98304,12288,100,1,1,16,64,2,3,3,616687,0.6167
GPU1,guided,3,98304,12288,100,1,1,16,64,2,3,3,626868,0.6269
GPU0,static,4,98304,12288,100,1,1,16,64,2,3,3,10474,0.0105
GPU1,static,4,98304,12288,100,1,1,16,64,2,3,3,10616,0.0106
GPU0,dynamic,4,98304,12288,100,1,1,16,64,2,3,3,10466,0.0105
GPU1,dynamic,4,98304,12288,100,1,1,16,64,2,3,3,10581,0.0106
GPU0,guided,4,98304,12288,100,1,1,16,64,2,3,3,10737,0.0107
GPU1,guided,4,98304,12288,100,1,1,16,64,2,3,3,10810,0.0108
