Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,64,2,3,3,626299,0.6263
GPU0,static,1,393216,49152,1000,1,1,64,64,2,3,3,392897211,392.8972
GPU1,static,1,393216,49152,1000,1,1,64,64,2,3,3,792208031,792.2080
GPU0,dynamic,1,393216,49152,1000,1,1,64,64,2,3,3,389865051,389.8651
GPU1,dynamic,1,393216,49152,1000,1,1,64,64,2,3,3,399192254,399.1923
GPU0,guided,1,393216,49152,1000,1,1,64,64,2,3,3,392846851,392.8469
GPU1,guided,1,393216,49152,1000,1,1,64,64,2,3,3,399193223,399.1932
GPU0,static,2,393216,49152,1000,1,1,64,64,2,3,3,392905331,392.9053
GPU1,static,2,393216,49152,1000,1,1,64,64,2,3,3,399247549,399.2475
GPU0,dynamic,2,393216,49152,1000,1,1,64,64,2,3,3,392853139,392.8531
GPU1,dynamic,2,393216,49152,1000,1,1,64,64,2,3,3,399192168,399.1922
GPU0,guided,2,393216,49152,1000,1,1,64,64,2,3,3,392856452,392.8565
GPU1,guided,2,393216,49152,1000,1,1,64,64,2,3,3,399192121,399.1921
GPU0,static,3,393216,49152,1000,1,1,64,64,2,3,3,6358264,6.3583
GPU1,static,3,393216,49152,1000,1,1,64,64,2,3,3,6445460,6.4455
GPU0,dynamic,3,393216,49152,1000,1,1,64,64,2,3,3,6322278,6.3223
GPU1,dynamic,3,393216,49152,1000,1,1,64,64,2,3,3,6440085,6.4401
GPU0,guided,3,393216,49152,1000,1,1,64,64,2,3,3,6333735,6.3337
GPU1,guided,3,393216,49152,1000,1,1,64,64,2,3,3,6439082,6.4391
GPU0,static,4,393216,49152,1000,1,1,64,64,2,3,3,102297,0.1023
GPU1,static,4,393216,49152,1000,1,1,64,64,2,3,3,102377,0.1024
GPU0,dynamic,4,393216,49152,1000,1,1,64,64,2,3,3,101677,0.1017
GPU1,dynamic,4,393216,49152,1000,1,1,64,64,2,3,3,102287,0.1023
GPU0,guided,4,393216,49152,1000,1,1,64,64,2,3,3,102279,0.1023
GPU1,guided,4,393216,49152,1000,1,1,64,64,2,3,3,103716,0.1037
