Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,16,80,2,3,3,13120,0.0131
GPU0,static,1,122880,15360,10,1,1,16,80,2,3,3,1231568,1.2316
GPU1,static,1,122880,15360,10,1,1,16,80,2,3,3,2542010,2.5420
GPU0,dynamic,1,122880,15360,10,1,1,16,80,2,3,3,1229281,1.2293
GPU1,dynamic,1,122880,15360,10,1,1,16,80,2,3,3,1249121,1.2491
GPU0,guided,1,122880,15360,10,1,1,16,80,2,3,3,1229150,1.2291
GPU1,guided,1,122880,15360,10,1,1,16,80,2,3,3,1249852,1.2499
GPU0,static,2,122880,15360,10,1,1,16,80,2,3,3,1229338,1.2293
GPU1,static,2,122880,15360,10,1,1,16,80,2,3,3,1249873,1.2499
GPU0,dynamic,2,122880,15360,10,1,1,16,80,2,3,3,1229109,1.2291
GPU1,dynamic,2,122880,15360,10,1,1,16,80,2,3,3,1249219,1.2492
GPU0,guided,2,122880,15360,10,1,1,16,80,2,3,3,1229300,1.2293
GPU1,guided,2,122880,15360,10,1,1,16,80,2,3,3,1249182,1.2492
GPU0,static,3,122880,15360,10,1,1,16,80,2,3,3,78197,0.0782
GPU1,static,3,122880,15360,10,1,1,16,80,2,3,3,78967,0.0790
GPU0,dynamic,3,122880,15360,10,1,1,16,80,2,3,3,77722,0.0777
GPU1,dynamic,3,122880,15360,10,1,1,16,80,2,3,3,78904,0.0789
GPU0,guided,3,122880,15360,10,1,1,16,80,2,3,3,77710,0.0777
GPU1,guided,3,122880,15360,10,1,1,16,80,2,3,3,78898,0.0789
GPU0,static,4,122880,15360,10,1,1,16,80,2,3,3,1536,0.0015
GPU1,static,4,122880,15360,10,1,1,16,80,2,3,3,1613,0.0016
GPU1,dynamic,4,122880,15360,10,1,1,16,80,2,3,3,1574,0.0016
GPU0,dynamic,4,122880,15360,10,1,1,16,80,2,3,3,1654,0.0017
GPU0,guided,4,122880,15360,10,1,1,16,80,2,3,3,1494,0.0015
GPU1,guided,4,122880,15360,10,1,1,16,80,2,3,3,1587,0.0016
