Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,48,64,8,3,3,244310,0.2443
GPU0,static,1,1179648,36864,100,1,1,48,64,8,3,3,111522014,111.5220
GPU1,static,1,1179648,36864,100,1,1,48,64,8,3,3,224898112,224.8981
GPU0,dynamic,1,1179648,36864,100,1,1,48,64,8,3,3,110470924,110.4709
GPU1,dynamic,1,1179648,36864,100,1,1,48,64,8,3,3,113329509,113.3295
GPU0,guided,1,1179648,36864,100,1,1,48,64,8,3,3,110823312,110.8233
GPU1,guided,1,1179648,36864,100,1,1,48,64,8,3,3,113330024,113.3300
GPU0,static,2,1179648,36864,100,1,1,48,64,8,3,3,111540269,111.5403
GPU1,static,2,1179648,36864,100,1,1,48,64,8,3,3,113333018,113.3330
GPU0,dynamic,2,1179648,36864,100,1,1,48,64,8,3,3,111522139,111.5221
GPU1,dynamic,2,1179648,36864,100,1,1,48,64,8,3,3,113328773,113.3288
GPU0,guided,2,1179648,36864,100,1,1,48,64,8,3,3,111554033,111.5540
GPU1,guided,2,1179648,36864,100,1,1,48,64,8,3,3,113328867,113.3289
GPU1,static,3,1179648,36864,100,1,1,48,64,8,3,3,2402865,2.4029
GPU0,static,3,1179648,36864,100,1,1,48,64,8,3,3,2402949,2.4029
GPU0,dynamic,3,1179648,36864,100,1,1,48,64,8,3,3,2368898,2.3689
GPU1,dynamic,3,1179648,36864,100,1,1,48,64,8,3,3,2402927,2.4029
GPU0,guided,3,1179648,36864,100,1,1,48,64,8,3,3,2368368,2.3684
GPU1,guided,3,1179648,36864,100,1,1,48,64,8,3,3,2402603,2.4026
GPU0,static,4,1179648,36864,100,1,1,48,64,8,3,3,40134,0.0401
GPU1,static,4,1179648,36864,100,1,1,48,64,8,3,3,40310,0.0403
GPU1,dynamic,4,1179648,36864,100,1,1,48,64,8,3,3,40073,0.0401
GPU0,dynamic,4,1179648,36864,100,1,1,48,64,8,3,3,40168,0.0402
GPU0,guided,4,1179648,36864,100,1,1,48,64,8,3,3,40089,0.0401
GPU1,guided,4,1179648,36864,100,1,1,48,64,8,3,3,40513,0.0405
