Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,48,64,2,3,3,484910,0.4849
GPU0,static,1,294912,36864,1000,1,1,48,64,2,3,3,294666813,294.6668
GPU1,static,1,294912,36864,1000,1,1,48,64,2,3,3,594138193,594.1382
GPU0,dynamic,1,294912,36864,1000,1,1,48,64,2,3,3,291546605,291.5466
GPU1,dynamic,1,294912,36864,1000,1,1,48,64,2,3,3,299394417,299.3944
GPU0,guided,1,294912,36864,1000,1,1,48,64,2,3,3,294629597,294.6296
GPU1,guided,1,294912,36864,1000,1,1,48,64,2,3,3,299394394,299.3944
GPU0,static,2,294912,36864,1000,1,1,48,64,2,3,3,294676493,294.6765
GPU1,static,2,294912,36864,1000,1,1,48,64,2,3,3,299435897,299.4359
GPU0,dynamic,2,294912,36864,1000,1,1,48,64,2,3,3,294631711,294.6317
GPU1,dynamic,2,294912,36864,1000,1,1,48,64,2,3,3,299394361,299.3944
GPU0,guided,2,294912,36864,1000,1,1,48,64,2,3,3,294637675,294.6377
GPU1,guided,2,294912,36864,1000,1,1,48,64,2,3,3,299394340,299.3943
GPU0,static,3,294912,36864,1000,1,1,48,64,2,3,3,6265308,6.2653
GPU1,static,3,294912,36864,1000,1,1,48,64,2,3,3,6345054,6.3451
GPU0,dynamic,3,294912,36864,1000,1,1,48,64,2,3,3,6233358,6.2334
GPU1,dynamic,3,294912,36864,1000,1,1,48,64,2,3,3,6351308,6.3513
GPU0,guided,3,294912,36864,1000,1,1,48,64,2,3,3,6252160,6.2522
GPU1,guided,3,294912,36864,1000,1,1,48,64,2,3,3,6337672,6.3377
GPU0,static,4,294912,36864,1000,1,1,48,64,2,3,3,100458,0.1005
GPU1,static,4,294912,36864,1000,1,1,48,64,2,3,3,102074,0.1021
GPU0,dynamic,4,294912,36864,1000,1,1,48,64,2,3,3,99972,0.1000
GPU1,dynamic,4,294912,36864,1000,1,1,48,64,2,3,3,101610,0.1016
GPU0,guided,4,294912,36864,1000,1,1,48,64,2,3,3,100502,0.1005
GPU1,guided,4,294912,36864,1000,1,1,48,64,2,3,3,101964,0.1020
