Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,16,32,2,3,3,29162,0.0292
GPU0,static,1,49152,6144,10,1,1,16,32,2,3,3,494476,0.4945
GPU1,static,1,49152,6144,10,1,1,16,32,2,3,3,1037861,1.0379
GPU0,dynamic,1,49152,6144,10,1,1,16,32,2,3,3,492398,0.4924
GPU1,dynamic,1,49152,6144,10,1,1,16,32,2,3,3,499700,0.4997
GPU0,guided,1,49152,6144,10,1,1,16,32,2,3,3,491916,0.4919
GPU1,guided,1,49152,6144,10,1,1,16,32,2,3,3,499683,0.4997
GPU0,static,2,49152,6144,10,1,1,16,32,2,3,3,491806,0.4918
GPU1,static,2,49152,6144,10,1,1,16,32,2,3,3,499786,0.4998
GPU0,dynamic,2,49152,6144,10,1,1,16,32,2,3,3,491733,0.4917
GPU1,dynamic,2,49152,6144,10,1,1,16,32,2,3,3,499734,0.4997
GPU0,guided,2,49152,6144,10,1,1,16,32,2,3,3,491643,0.4916
GPU1,guided,2,49152,6144,10,1,1,16,32,2,3,3,499642,0.4996
GPU0,static,3,49152,6144,10,1,1,16,32,2,3,3,31109,0.0311
GPU1,static,3,49152,6144,10,1,1,16,32,2,3,3,31564,0.0316
GPU0,dynamic,3,49152,6144,10,1,1,16,32,2,3,3,31119,0.0311
GPU1,dynamic,3,49152,6144,10,1,1,16,32,2,3,3,31549,0.0315
GPU0,guided,3,49152,6144,10,1,1,16,32,2,3,3,31085,0.0311
GPU1,guided,3,49152,6144,10,1,1,16,32,2,3,3,31544,0.0315
GPU0,static,4,49152,6144,10,1,1,16,32,2,3,3,1221,0.0012
GPU1,static,4,49152,6144,10,1,1,16,32,2,3,3,1223,0.0012
GPU0,dynamic,4,49152,6144,10,1,1,16,32,2,3,3,1238,0.0012
GPU1,dynamic,4,49152,6144,10,1,1,16,32,2,3,3,1238,0.0012
GPU1,guided,4,49152,6144,10,1,1,16,32,2,3,3,1232,0.0012
GPU0,guided,4,49152,6144,10,1,1,16,32,2,3,3,1233,0.0012
