Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,80,48,8,3,3,2127273,2.1273
GPU0,static,1,1474560,46080,1000,1,1,80,48,8,3,3,1393962084,1393.9621
GPU1,static,1,1474560,46080,1000,1,1,80,48,8,3,3,2810203061,2810.2031
GPU0,dynamic,1,1474560,46080,1000,1,1,80,48,8,3,3,1387338787,1387.3388
GPU1,dynamic,1,1474560,46080,1000,1,1,80,48,8,3,3,1416536777,1416.5368
GPU0,guided,1,1474560,46080,1000,1,1,80,48,8,3,3,1392431812,1392.4318
GPU1,guided,1,1474560,46080,1000,1,1,80,48,8,3,3,1416534598,1416.5346
GPU0,static,2,1474560,46080,1000,1,1,80,48,8,3,3,1392557549,1392.5575
GPU1,static,2,1474560,46080,1000,1,1,80,48,8,3,3,1416593639,1416.5936
GPU0,dynamic,2,1474560,46080,1000,1,1,80,48,8,3,3,1392502260,1392.5023
GPU1,dynamic,2,1474560,46080,1000,1,1,80,48,8,3,3,1416535885,1416.5359
GPU0,guided,2,1474560,46080,1000,1,1,80,48,8,3,3,1392506814,1392.5068
GPU1,guided,2,1474560,46080,1000,1,1,80,48,8,3,3,1416534757,1416.5348
GPU0,static,3,1474560,46080,1000,1,1,80,48,8,3,3,18283774,18.2838
GPU1,static,3,1474560,46080,1000,1,1,80,48,8,3,3,18589548,18.5895
GPU0,dynamic,3,1474560,46080,1000,1,1,80,48,8,3,3,18180536,18.1805
GPU1,dynamic,3,1474560,46080,1000,1,1,80,48,8,3,3,18596402,18.5964
GPU0,guided,3,1474560,46080,1000,1,1,80,48,8,3,3,18186886,18.1869
GPU1,guided,3,1474560,46080,1000,1,1,80,48,8,3,3,18598706,18.5987
GPU0,static,4,1474560,46080,1000,1,1,80,48,8,3,3,390539,0.3905
GPU1,static,4,1474560,46080,1000,1,1,80,48,8,3,3,403580,0.4036
GPU0,dynamic,4,1474560,46080,1000,1,1,80,48,8,3,3,390934,0.3909
GPU1,dynamic,4,1474560,46080,1000,1,1,80,48,8,3,3,405348,0.4053
GPU0,guided,4,1474560,46080,1000,1,1,80,48,8,3,3,391592,0.3916
GPU1,guided,4,1474560,46080,1000,1,1,80,48,8,3,3,402806,0.4028
