Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,64,64,4,3,3,197598,0.1976
GPU0,static,1,786432,49152,100,1,1,64,64,4,3,3,75759047,75.7590
GPU1,static,1,786432,49152,100,1,1,64,64,4,3,3,152796470,152.7965
GPU0,dynamic,1,786432,49152,100,1,1,64,64,4,3,3,75199286,75.1993
GPU1,dynamic,1,786432,49152,100,1,1,64,64,4,3,3,76983656,76.9837
GPU0,guided,1,786432,49152,100,1,1,64,64,4,3,3,75445333,75.4453
GPU1,guided,1,786432,49152,100,1,1,64,64,4,3,3,76983685,76.9837
GPU0,static,2,786432,49152,100,1,1,64,64,4,3,3,75757782,75.7578
GPU1,static,2,786432,49152,100,1,1,64,64,4,3,3,76989076,76.9891
GPU0,dynamic,2,786432,49152,100,1,1,64,64,4,3,3,75751987,75.7520
GPU1,dynamic,2,786432,49152,100,1,1,64,64,4,3,3,76984121,76.9841
GPU0,guided,2,786432,49152,100,1,1,64,64,4,3,3,75751965,75.7520
GPU1,guided,2,786432,49152,100,1,1,64,64,4,3,3,76983615,76.9836
GPU0,static,3,786432,49152,100,1,1,64,64,4,3,3,1224495,1.2245
GPU1,static,3,786432,49152,100,1,1,64,64,4,3,3,1241581,1.2416
GPU0,dynamic,3,786432,49152,100,1,1,64,64,4,3,3,1220466,1.2205
GPU1,dynamic,3,786432,49152,100,1,1,64,64,4,3,3,1242893,1.2429
GPU0,guided,3,786432,49152,100,1,1,64,64,4,3,3,1222328,1.2223
GPU1,guided,3,786432,49152,100,1,1,64,64,4,3,3,1237599,1.2376
GPU0,static,4,786432,49152,100,1,1,64,64,4,3,3,20630,0.0206
GPU1,static,4,786432,49152,100,1,1,64,64,4,3,3,20793,0.0208
GPU0,dynamic,4,786432,49152,100,1,1,64,64,4,3,3,20685,0.0207
GPU1,dynamic,4,786432,49152,100,1,1,64,64,4,3,3,20904,0.0209
GPU0,guided,4,786432,49152,100,1,1,64,64,4,3,3,20660,0.0207
GPU1,guided,4,786432,49152,100,1,1,64,64,4,3,3,20888,0.0209
