Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,80,96,2,3,3,175174,0.1752
GPU0,static,1,737280,92160,100,1,1,80,96,2,3,3,87691644,87.6916
GPU1,static,1,737280,92160,100,1,1,80,96,2,3,3,176774781,176.7748
GPU0,dynamic,1,737280,92160,100,1,1,80,96,2,3,3,87714576,87.7146
GPU1,dynamic,1,737280,92160,100,1,1,80,96,2,3,3,88408023,88.4080
GPU0,guided,1,737280,92160,100,1,1,80,96,2,3,3,87665797,87.6658
GPU1,guided,1,737280,92160,100,1,1,80,96,2,3,3,88416142,88.4161
GPU0,static,2,737280,92160,100,1,1,80,96,2,3,3,87709757,87.7098
GPU1,static,2,737280,92160,100,1,1,80,96,2,3,3,89186291,89.1863
GPU0,dynamic,2,737280,92160,100,1,1,80,96,2,3,3,87664563,87.6646
GPU1,dynamic,2,737280,92160,100,1,1,80,96,2,3,3,89224374,89.2244
GPU0,guided,2,737280,92160,100,1,1,80,96,2,3,3,87628275,87.6283
GPU1,guided,2,737280,92160,100,1,1,80,96,2,3,3,89167149,89.1671
GPU0,static,3,737280,92160,100,1,1,80,96,2,3,3,1151968,1.1520
GPU1,static,3,737280,92160,100,1,1,80,96,2,3,3,1167477,1.1675
GPU0,dynamic,3,737280,92160,100,1,1,80,96,2,3,3,1168898,1.1689
GPU1,dynamic,3,737280,92160,100,1,1,80,96,2,3,3,1184825,1.1848
GPU0,guided,3,737280,92160,100,1,1,80,96,2,3,3,1141649,1.1416
GPU1,guided,3,737280,92160,100,1,1,80,96,2,3,3,1157213,1.1572
GPU0,static,4,737280,92160,100,1,1,80,96,2,3,3,14866,0.0149
GPU1,static,4,737280,92160,100,1,1,80,96,2,3,3,16109,0.0161
GPU0,dynamic,4,737280,92160,100,1,1,80,96,2,3,3,13862,0.0139
GPU1,dynamic,4,737280,92160,100,1,1,80,96,2,3,3,16132,0.0161
GPU0,guided,4,737280,92160,100,1,1,80,96,2,3,3,15726,0.0157
GPU1,guided,4,737280,92160,100,1,1,80,96,2,3,3,15882,0.0159
