Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,80,96,4,3,3,2336203,2.3362
GPU0,static,1,1474560,92160,1000,1,1,80,96,4,3,3,1708002462,1708.0025
GPU1,static,1,1474560,92160,1000,1,1,80,96,4,3,3,3427278365,3427.2784
GPU0,dynamic,1,1474560,92160,1000,1,1,80,96,4,3,3,1695589691,1695.5897
GPU1,dynamic,1,1474560,92160,1000,1,1,80,96,4,3,3,1723260608,1723.2606
GPU0,guided,1,1474560,92160,1000,1,1,80,96,4,3,3,1498656517,1498.6565
GPU1,guided,1,1474560,92160,1000,1,1,80,96,4,3,3,1530600927,1530.6009
GPU0,static,2,1474560,92160,1000,1,1,80,96,4,3,3,1419582478,1419.5825
GPU1,static,2,1474560,92160,1000,1,1,80,96,4,3,3,1455288021,1455.2880
GPU0,dynamic,2,1474560,92160,1000,1,1,80,96,4,3,3,1419426800,1419.4268
GPU1,dynamic,2,1474560,92160,1000,1,1,80,96,4,3,3,1455177308,1455.1773
GPU0,guided,2,1474560,92160,1000,1,1,80,96,4,3,3,1419399424,1419.3994
GPU1,guided,2,1474560,92160,1000,1,1,80,96,4,3,3,1455177698,1455.1777
GPU0,static,3,1474560,92160,1000,1,1,80,96,4,3,3,18577399,18.5774
GPU1,static,3,1474560,92160,1000,1,1,80,96,4,3,3,19129708,19.1297
GPU0,dynamic,3,1474560,92160,1000,1,1,80,96,4,3,3,18587583,18.5876
GPU1,dynamic,3,1474560,92160,1000,1,1,80,96,4,3,3,19183525,19.1835
GPU0,guided,3,1474560,92160,1000,1,1,80,96,4,3,3,18541465,18.5415
GPU1,guided,3,1474560,92160,1000,1,1,80,96,4,3,3,19087511,19.0875
GPU0,static,4,1474560,92160,1000,1,1,80,96,4,3,3,212673,0.2127
GPU1,static,4,1474560,92160,1000,1,1,80,96,4,3,3,221258,0.2213
GPU0,dynamic,4,1474560,92160,1000,1,1,80,96,4,3,3,212128,0.2121
GPU1,dynamic,4,1474560,92160,1000,1,1,80,96,4,3,3,218418,0.2184
GPU0,guided,4,1474560,92160,1000,1,1,80,96,4,3,3,211230,0.2112
GPU1,guided,4,1474560,92160,1000,1,1,80,96,4,3,3,218013,0.2180
