Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,80,1,8,3,3,75443,0.0754
GPU0,static,1,30720,960,1000,1,1,80,1,8,3,3,29042335,29.0423
GPU1,static,1,30720,960,1000,1,1,80,1,8,3,3,58618136,58.6181
GPU0,dynamic,1,30720,960,1000,1,1,80,1,8,3,3,28854550,28.8545
GPU1,dynamic,1,30720,960,1000,1,1,80,1,8,3,3,29511503,29.5115
GPU0,guided,1,30720,960,1000,1,1,80,1,8,3,3,28809090,28.8091
GPU1,guided,1,30720,960,1000,1,1,80,1,8,3,3,29511539,29.5115
GPU0,static,2,30720,960,1000,1,1,80,1,8,3,3,28809991,28.8100
GPU1,static,2,30720,960,1000,1,1,80,1,8,3,3,29512841,29.5128
GPU0,dynamic,2,30720,960,1000,1,1,80,1,8,3,3,28809071,28.8091
GPU1,dynamic,2,30720,960,1000,1,1,80,1,8,3,3,29511755,29.5118
GPU0,guided,2,30720,960,1000,1,1,80,1,8,3,3,28977580,28.9776
GPU1,guided,2,30720,960,1000,1,1,80,1,8,3,3,29511523,29.5115
GPU1,static,3,30720,960,1000,1,1,80,1,8,3,3,370284,0.3703
GPU0,static,3,30720,960,1000,1,1,80,1,8,3,3,370521,0.3705
GPU0,dynamic,3,30720,960,1000,1,1,80,1,8,3,3,366796,0.3668
GPU1,dynamic,3,30720,960,1000,1,1,80,1,8,3,3,370224,0.3702
GPU0,guided,3,30720,960,1000,1,1,80,1,8,3,3,366993,0.3670
GPU1,guided,3,30720,960,1000,1,1,80,1,8,3,3,370189,0.3702
GPU1,static,4,30720,960,1000,1,1,80,1,8,3,3,370185,0.3702
GPU0,static,4,30720,960,1000,1,1,80,1,8,3,3,371237,0.3712
GPU0,dynamic,4,30720,960,1000,1,1,80,1,8,3,3,364333,0.3643
GPU1,dynamic,4,30720,960,1000,1,1,80,1,8,3,3,370222,0.3702
GPU0,guided,4,30720,960,1000,1,1,80,1,8,3,3,364266,0.3643
GPU1,guided,4,30720,960,1000,1,1,80,1,8,3,3,370172,0.3702
