Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,16,96,4,3,3,87637,0.0876
GPU0,static,1,294912,18432,100,1,1,16,96,4,3,3,28410749,28.4107
GPU1,static,1,294912,18432,100,1,1,16,96,4,3,3,57327880,57.3279
GPU0,dynamic,1,294912,18432,100,1,1,16,96,4,3,3,28470620,28.4706
GPU1,dynamic,1,294912,18432,100,1,1,16,96,4,3,3,28871645,28.8716
GPU0,guided,1,294912,18432,100,1,1,16,96,4,3,3,28407858,28.4079
GPU1,guided,1,294912,18432,100,1,1,16,96,4,3,3,28869822,28.8698
GPU0,static,2,294912,18432,100,1,1,16,96,4,3,3,28410139,28.4101
GPU1,static,2,294912,18432,100,1,1,16,96,4,3,3,28872022,28.8720
GPU0,dynamic,2,294912,18432,100,1,1,16,96,4,3,3,28407931,28.4079
GPU1,dynamic,2,294912,18432,100,1,1,16,96,4,3,3,28870199,28.8702
GPU0,guided,2,294912,18432,100,1,1,16,96,4,3,3,28408017,28.4080
GPU1,guided,2,294912,18432,100,1,1,16,96,4,3,3,28870225,28.8702
GPU0,static,3,294912,18432,100,1,1,16,96,4,3,3,1783745,1.7837
GPU1,static,3,294912,18432,100,1,1,16,96,4,3,3,1813376,1.8134
GPU0,dynamic,3,294912,18432,100,1,1,16,96,4,3,3,1783234,1.7832
GPU1,dynamic,3,294912,18432,100,1,1,16,96,4,3,3,1812583,1.8126
GPU0,guided,3,294912,18432,100,1,1,16,96,4,3,3,1783352,1.7834
GPU1,guided,3,294912,18432,100,1,1,16,96,4,3,3,1812303,1.8123
GPU0,static,4,294912,18432,100,1,1,16,96,4,3,3,20509,0.0205
GPU1,static,4,294912,18432,100,1,1,16,96,4,3,3,20646,0.0206
GPU0,dynamic,4,294912,18432,100,1,1,16,96,4,3,3,20060,0.0201
GPU1,dynamic,4,294912,18432,100,1,1,16,96,4,3,3,20492,0.0205
GPU0,guided,4,294912,18432,100,1,1,16,96,4,3,3,20012,0.0200
GPU1,guided,4,294912,18432,100,1,1,16,96,4,3,3,20326,0.0203
