Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,48,64,2,3,3,74106,0.0741
GPU0,static,1,294912,36864,100,1,1,48,64,2,3,3,29468681,29.4687
GPU1,static,1,294912,36864,100,1,1,48,64,2,3,3,59468799,59.4688
GPU0,dynamic,1,294912,36864,100,1,1,48,64,2,3,3,29511507,29.5115
GPU1,dynamic,1,294912,36864,100,1,1,48,64,2,3,3,29942575,29.9426
GPU0,guided,1,294912,36864,100,1,1,48,64,2,3,3,29464546,29.4645
GPU1,guided,1,294912,36864,100,1,1,48,64,2,3,3,29942501,29.9425
GPU0,static,2,294912,36864,100,1,1,48,64,2,3,3,29468040,29.4680
GPU1,static,2,294912,36864,100,1,1,48,64,2,3,3,29946573,29.9466
GPU0,dynamic,2,294912,36864,100,1,1,48,64,2,3,3,29463683,29.4637
GPU1,dynamic,2,294912,36864,100,1,1,48,64,2,3,3,29942461,29.9425
GPU0,guided,2,294912,36864,100,1,1,48,64,2,3,3,29464095,29.4641
GPU1,guided,2,294912,36864,100,1,1,48,64,2,3,3,29942830,29.9428
GPU0,static,3,294912,36864,100,1,1,48,64,2,3,3,625406,0.6254
GPU1,static,3,294912,36864,100,1,1,48,64,2,3,3,633836,0.6338
GPU0,dynamic,3,294912,36864,100,1,1,48,64,2,3,3,623586,0.6236
GPU1,dynamic,3,294912,36864,100,1,1,48,64,2,3,3,633758,0.6338
GPU0,guided,3,294912,36864,100,1,1,48,64,2,3,3,623512,0.6235
GPU1,guided,3,294912,36864,100,1,1,48,64,2,3,3,635244,0.6352
GPU0,static,4,294912,36864,100,1,1,48,64,2,3,3,10615,0.0106
GPU1,static,4,294912,36864,100,1,1,48,64,2,3,3,11011,0.0110
GPU0,dynamic,4,294912,36864,100,1,1,48,64,2,3,3,10619,0.0106
GPU1,dynamic,4,294912,36864,100,1,1,48,64,2,3,3,10984,0.0110
GPU0,guided,4,294912,36864,100,1,1,48,64,2,3,3,10635,0.0106
GPU1,guided,4,294912,36864,100,1,1,48,64,2,3,3,10996,0.0110
