Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,96,1,4,3,3,99980,0.1000
GPU0,static,1,18432,1152,1000,1,1,96,1,4,3,3,17755660,17.7557
GPU1,static,1,18432,1152,1000,1,1,96,1,4,3,3,35853989,35.8540
GPU0,dynamic,1,18432,1152,1000,1,1,96,1,4,3,3,17810101,17.8101
GPU1,dynamic,1,18432,1152,1000,1,1,96,1,4,3,3,18042241,18.0422
GPU0,guided,1,18432,1152,1000,1,1,96,1,4,3,3,17753680,17.7537
GPU1,guided,1,18432,1152,1000,1,1,96,1,4,3,3,18042507,18.0425
GPU0,static,2,18432,1152,1000,1,1,96,1,4,3,3,17754931,17.7549
GPU1,static,2,18432,1152,1000,1,1,96,1,4,3,3,18043639,18.0436
GPU0,dynamic,2,18432,1152,1000,1,1,96,1,4,3,3,17753588,17.7536
GPU1,dynamic,2,18432,1152,1000,1,1,96,1,4,3,3,18042453,18.0425
GPU0,guided,2,18432,1152,1000,1,1,96,1,4,3,3,17753697,17.7537
GPU1,guided,2,18432,1152,1000,1,1,96,1,4,3,3,18042338,18.0423
GPU0,static,3,18432,1152,1000,1,1,96,1,4,3,3,185680,0.1857
GPU1,static,3,18432,1152,1000,1,1,96,1,4,3,3,188598,0.1886
GPU0,dynamic,3,18432,1152,1000,1,1,96,1,4,3,3,185515,0.1855
GPU1,dynamic,3,18432,1152,1000,1,1,96,1,4,3,3,188550,0.1885
GPU0,guided,3,18432,1152,1000,1,1,96,1,4,3,3,185498,0.1855
GPU1,guided,3,18432,1152,1000,1,1,96,1,4,3,3,188530,0.1885
GPU0,static,4,18432,1152,1000,1,1,96,1,4,3,3,185447,0.1854
GPU1,static,4,18432,1152,1000,1,1,96,1,4,3,3,188459,0.1885
GPU0,dynamic,4,18432,1152,1000,1,1,96,1,4,3,3,185487,0.1855
GPU1,dynamic,4,18432,1152,1000,1,1,96,1,4,3,3,188510,0.1885
GPU0,guided,4,18432,1152,1000,1,1,96,1,4,3,3,185508,0.1855
GPU1,guided,4,18432,1152,1000,1,1,96,1,4,3,3,188514,0.1885
