Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,16,64,8,3,3,95243,0.0952
GPU0,static,1,393216,12288,100,1,1,16,64,8,3,3,37175103,37.1751
GPU1,static,1,393216,12288,100,1,1,16,64,8,3,3,75015209,75.0152
GPU0,dynamic,1,393216,12288,100,1,1,16,64,8,3,3,36932403,36.9324
GPU1,dynamic,1,393216,12288,100,1,1,16,64,8,3,3,37776978,37.7770
GPU0,guided,1,393216,12288,100,1,1,16,64,8,3,3,37143014,37.1430
GPU1,guided,1,393216,12288,100,1,1,16,64,8,3,3,37777167,37.7772
GPU0,static,2,393216,12288,100,1,1,16,64,8,3,3,37175037,37.1750
GPU1,static,2,393216,12288,100,1,1,16,64,8,3,3,37779543,37.7795
GPU0,dynamic,2,393216,12288,100,1,1,16,64,8,3,3,37172840,37.1728
GPU1,dynamic,2,393216,12288,100,1,1,16,64,8,3,3,37776860,37.7769
GPU0,guided,2,393216,12288,100,1,1,16,64,8,3,3,37173605,37.1736
GPU1,guided,2,393216,12288,100,1,1,16,64,8,3,3,37777898,37.7779
GPU0,static,3,393216,12288,100,1,1,16,64,8,3,3,2333795,2.3338
GPU1,static,3,393216,12288,100,1,1,16,64,8,3,3,2371727,2.3717
GPU0,dynamic,3,393216,12288,100,1,1,16,64,8,3,3,2334666,2.3347
GPU1,dynamic,3,393216,12288,100,1,1,16,64,8,3,3,2373017,2.3730
GPU0,guided,3,393216,12288,100,1,1,16,64,8,3,3,2333313,2.3333
GPU1,guided,3,393216,12288,100,1,1,16,64,8,3,3,2371304,2.3713
GPU0,static,4,393216,12288,100,1,1,16,64,8,3,3,39334,0.0393
GPU1,static,4,393216,12288,100,1,1,16,64,8,3,3,40379,0.0404
GPU0,dynamic,4,393216,12288,100,1,1,16,64,8,3,3,39492,0.0395
GPU1,dynamic,4,393216,12288,100,1,1,16,64,8,3,3,39825,0.0398
GPU0,guided,4,393216,12288,100,1,1,16,64,8,3,3,39426,0.0394
GPU1,guided,4,393216,12288,100,1,1,16,64,8,3,3,39840,0.0398
