Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,32,2,3,3,362422,0.3624
GPU0,static,1,196608,24576,1000,1,1,64,32,2,3,3,196432401,196.4324
GPU1,static,1,196608,24576,1000,1,1,64,32,2,3,3,396111707,396.1117
GPU0,dynamic,1,196608,24576,1000,1,1,64,32,2,3,3,194715277,194.7153
GPU1,dynamic,1,196608,24576,1000,1,1,64,32,2,3,3,199596542,199.5965
GPU0,guided,1,196608,24576,1000,1,1,64,32,2,3,3,196449575,196.4496
GPU1,guided,1,196608,24576,1000,1,1,64,32,2,3,3,199598018,199.5980
GPU0,static,2,196608,24576,1000,1,1,64,32,2,3,3,196466573,196.4666
GPU1,static,2,196608,24576,1000,1,1,64,32,2,3,3,199624664,199.6247
GPU0,dynamic,2,196608,24576,1000,1,1,64,32,2,3,3,196435739,196.4357
GPU1,dynamic,2,196608,24576,1000,1,1,64,32,2,3,3,199596663,199.5967
GPU0,guided,2,196608,24576,1000,1,1,64,32,2,3,3,196442991,196.4430
GPU1,guided,2,196608,24576,1000,1,1,64,32,2,3,3,199596433,199.5964
GPU0,static,3,196608,24576,1000,1,1,64,32,2,3,3,3161839,3.1618
GPU1,static,3,196608,24576,1000,1,1,64,32,2,3,3,3199065,3.1991
GPU0,dynamic,3,196608,24576,1000,1,1,64,32,2,3,3,3139466,3.1395
GPU1,dynamic,3,196608,24576,1000,1,1,64,32,2,3,3,3201118,3.2011
GPU0,guided,3,196608,24576,1000,1,1,64,32,2,3,3,3129671,3.1297
GPU1,guided,3,196608,24576,1000,1,1,64,32,2,3,3,3200761,3.2008
GPU0,static,4,196608,24576,1000,1,1,64,32,2,3,3,100497,0.1005
GPU1,static,4,196608,24576,1000,1,1,64,32,2,3,3,104004,0.1040
GPU0,dynamic,4,196608,24576,1000,1,1,64,32,2,3,3,99830,0.0998
GPU1,dynamic,4,196608,24576,1000,1,1,64,32,2,3,3,102550,0.1026
GPU0,guided,4,196608,24576,1000,1,1,64,32,2,3,3,99991,0.1000
GPU1,guided,4,196608,24576,1000,1,1,64,32,2,3,3,103769,0.1038
