Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,32,16,8,3,3,62533,0.0625
GPU0,static,1,196608,6144,100,1,1,32,16,8,3,3,18589630,18.5896
GPU1,static,1,196608,6144,100,1,1,32,16,8,3,3,37526313,37.5263
GPU0,dynamic,1,196608,6144,100,1,1,32,16,8,3,3,18642019,18.6420
GPU1,dynamic,1,196608,6144,100,1,1,32,16,8,3,3,18888417,18.8884
GPU0,guided,1,196608,6144,100,1,1,32,16,8,3,3,18586512,18.5865
GPU1,guided,1,196608,6144,100,1,1,32,16,8,3,3,18888424,18.8884
GPU0,static,2,196608,6144,100,1,1,32,16,8,3,3,18586989,18.5870
GPU1,static,2,196608,6144,100,1,1,32,16,8,3,3,18889084,18.8891
GPU0,dynamic,2,196608,6144,100,1,1,32,16,8,3,3,18586136,18.5861
GPU1,dynamic,2,196608,6144,100,1,1,32,16,8,3,3,18888323,18.8883
GPU0,guided,2,196608,6144,100,1,1,32,16,8,3,3,18586063,18.5861
GPU1,guided,2,196608,6144,100,1,1,32,16,8,3,3,18888153,18.8882
GPU0,static,3,196608,6144,100,1,1,32,16,8,3,3,587811,0.5878
GPU1,static,3,196608,6144,100,1,1,32,16,8,3,3,596802,0.5968
GPU0,dynamic,3,196608,6144,100,1,1,32,16,8,3,3,586787,0.5868
GPU1,dynamic,3,196608,6144,100,1,1,32,16,8,3,3,596385,0.5964
GPU0,guided,3,196608,6144,100,1,1,32,16,8,3,3,586792,0.5868
GPU1,guided,3,196608,6144,100,1,1,32,16,8,3,3,596399,0.5964
GPU0,static,4,196608,6144,100,1,1,32,16,8,3,3,39687,0.0397
GPU1,static,4,196608,6144,100,1,1,32,16,8,3,3,39716,0.0397
GPU1,dynamic,4,196608,6144,100,1,1,32,16,8,3,3,39122,0.0391
GPU0,dynamic,4,196608,6144,100,1,1,32,16,8,3,3,39500,0.0395
GPU1,guided,4,196608,6144,100,1,1,32,16,8,3,3,39100,0.0391
GPU0,guided,4,196608,6144,100,1,1,32,16,8,3,3,39814,0.0398
