Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,48,96,4,3,3,205505,0.2055
GPU0,static,1,884736,55296,100,1,1,48,96,4,3,3,85227379,85.2274
GPU1,static,1,884736,55296,100,1,1,48,96,4,3,3,171867224,171.8672
GPU0,dynamic,1,884736,55296,100,1,1,48,96,4,3,3,84617250,84.6172
GPU1,dynamic,1,884736,55296,100,1,1,48,96,4,3,3,86607723,86.6077
GPU0,guided,1,884736,55296,100,1,1,48,96,4,3,3,84571297,84.5713
GPU1,guided,1,884736,55296,100,1,1,48,96,4,3,3,86607195,86.6072
GPU0,static,2,884736,55296,100,1,1,48,96,4,3,3,85028884,85.0289
GPU1,static,2,884736,55296,100,1,1,48,96,4,3,3,86612613,86.6126
GPU0,dynamic,2,884736,55296,100,1,1,48,96,4,3,3,85221127,85.2211
GPU1,dynamic,2,884736,55296,100,1,1,48,96,4,3,3,86606597,86.6066
GPU0,guided,2,884736,55296,100,1,1,48,96,4,3,3,85220952,85.2210
GPU1,guided,2,884736,55296,100,1,1,48,96,4,3,3,86606527,86.6065
GPU0,static,3,884736,55296,100,1,1,48,96,4,3,3,1820531,1.8205
GPU1,static,3,884736,55296,100,1,1,48,96,4,3,3,1848006,1.8480
GPU0,dynamic,3,884736,55296,100,1,1,48,96,4,3,3,1820428,1.8204
GPU1,dynamic,3,884736,55296,100,1,1,48,96,4,3,3,1848744,1.8487
GPU0,guided,3,884736,55296,100,1,1,48,96,4,3,3,1820094,1.8201
GPU1,guided,3,884736,55296,100,1,1,48,96,4,3,3,1847515,1.8475
GPU0,static,4,884736,55296,100,1,1,48,96,4,3,3,20658,0.0207
GPU1,static,4,884736,55296,100,1,1,48,96,4,3,3,21207,0.0212
GPU0,dynamic,4,884736,55296,100,1,1,48,96,4,3,3,20872,0.0209
GPU1,dynamic,4,884736,55296,100,1,1,48,96,4,3,3,21260,0.0213
GPU0,guided,4,884736,55296,100,1,1,48,96,4,3,3,20815,0.0208
GPU1,guided,4,884736,55296,100,1,1,48,96,4,3,3,21261,0.0213
