Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,80,16,8,3,3,761409,0.7614
GPU0,static,1,491520,15360,1000,1,1,80,16,8,3,3,464687866,464.6879
GPU1,static,1,491520,15360,1000,1,1,80,16,8,3,3,936557909,936.5579
GPU0,dynamic,1,491520,15360,1000,1,1,80,16,8,3,3,459396061,459.3961
GPU1,dynamic,1,491520,15360,1000,1,1,80,16,8,3,3,472179519,472.1795
GPU0,guided,1,491520,15360,1000,1,1,80,16,8,3,3,464662694,464.6627
GPU1,guided,1,491520,15360,1000,1,1,80,16,8,3,3,472179124,472.1791
GPU0,static,2,491520,15360,1000,1,1,80,16,8,3,3,464672780,464.6728
GPU1,static,2,491520,15360,1000,1,1,80,16,8,3,3,472197829,472.1978
GPU0,dynamic,2,491520,15360,1000,1,1,80,16,8,3,3,464664377,464.6644
GPU1,dynamic,2,491520,15360,1000,1,1,80,16,8,3,3,472178877,472.1789
GPU0,guided,2,491520,15360,1000,1,1,80,16,8,3,3,464659504,464.6595
GPU1,guided,2,491520,15360,1000,1,1,80,16,8,3,3,472179931,472.1799
GPU0,static,3,491520,15360,1000,1,1,80,16,8,3,3,6092143,6.0921
GPU1,static,3,491520,15360,1000,1,1,80,16,8,3,3,6177951,6.1780
GPU0,dynamic,3,491520,15360,1000,1,1,80,16,8,3,3,6069676,6.0697
GPU1,dynamic,3,491520,15360,1000,1,1,80,16,8,3,3,6162408,6.1624
GPU0,guided,3,491520,15360,1000,1,1,80,16,8,3,3,6081326,6.0813
GPU1,guided,3,491520,15360,1000,1,1,80,16,8,3,3,6173818,6.1738
GPU0,static,4,491520,15360,1000,1,1,80,16,8,3,3,383401,0.3834
GPU1,static,4,491520,15360,1000,1,1,80,16,8,3,3,398317,0.3983
GPU0,dynamic,4,491520,15360,1000,1,1,80,16,8,3,3,393865,0.3939
GPU1,dynamic,4,491520,15360,1000,1,1,80,16,8,3,3,398025,0.3980
GPU0,guided,4,491520,15360,1000,1,1,80,16,8,3,3,390684,0.3907
GPU1,guided,4,491520,15360,1000,1,1,80,16,8,3,3,398075,0.3981
