Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,80,16,8,3,3,130002,0.1300
GPU0,static,1,491520,15360,100,1,1,80,16,8,3,3,46469066,46.4691
GPU1,static,1,491520,15360,100,1,1,80,16,8,3,3,93749563,93.7496
GPU0,dynamic,1,491520,15360,100,1,1,80,16,8,3,3,46161659,46.1617
GPU1,dynamic,1,491520,15360,100,1,1,80,16,8,3,3,47221982,47.2220
GPU0,guided,1,491520,15360,100,1,1,80,16,8,3,3,46097618,46.0976
GPU1,guided,1,491520,15360,100,1,1,80,16,8,3,3,47220972,47.2210
GPU0,static,2,491520,15360,100,1,1,80,16,8,3,3,46098483,46.0985
GPU1,static,2,491520,15360,100,1,1,80,16,8,3,3,47222623,47.2226
GPU0,dynamic,2,491520,15360,100,1,1,80,16,8,3,3,46222265,46.2223
GPU1,dynamic,2,491520,15360,100,1,1,80,16,8,3,3,47220896,47.2209
GPU0,guided,2,491520,15360,100,1,1,80,16,8,3,3,46465791,46.4658
GPU1,guided,2,491520,15360,100,1,1,80,16,8,3,3,47220808,47.2208
GPU0,static,3,491520,15360,100,1,1,80,16,8,3,3,609719,0.6097
GPU1,static,3,491520,15360,100,1,1,80,16,8,3,3,617969,0.6180
GPU0,dynamic,3,491520,15360,100,1,1,80,16,8,3,3,607596,0.6076
GPU1,dynamic,3,491520,15360,100,1,1,80,16,8,3,3,617144,0.6171
GPU0,guided,3,491520,15360,100,1,1,80,16,8,3,3,606982,0.6070
GPU1,guided,3,491520,15360,100,1,1,80,16,8,3,3,616770,0.6168
GPU0,static,4,491520,15360,100,1,1,80,16,8,3,3,40021,0.0400
GPU1,static,4,491520,15360,100,1,1,80,16,8,3,3,40212,0.0402
GPU0,dynamic,4,491520,15360,100,1,1,80,16,8,3,3,40066,0.0401
GPU1,dynamic,4,491520,15360,100,1,1,80,16,8,3,3,40185,0.0402
GPU0,guided,4,491520,15360,100,1,1,80,16,8,3,3,39766,0.0398
GPU1,guided,4,491520,15360,100,1,1,80,16,8,3,3,40761,0.0408
